time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.003224611000035793,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.005888224000017317,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.015947819000018626,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.026138067000005094,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.027110577000001967,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.03621482900001638,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04634857199999942,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.050093889000009995,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.05647087100001613,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06673693700000172,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07314324400002192,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.07705307000000516,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08685636500001692,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0969612600000005,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09711337100003448,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.10712981200001082,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11734628700000371,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12110018700002456,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.12742447900001252,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1374399660000165,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14410662700001353,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.14760875700000042,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.15767502799999988,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16761517500000878,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.16782498400002055,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17795538900000452,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18800616299998296,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19099450100003423,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.19822788299998706,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2082741260000205,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2138075830000048,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.21841311500000415,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.22869443900000874,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23723316200002387,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.23871254900001304,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2488260270000069,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.25888967500000604,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2612090110000338,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.2689788340000234,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.27914714799999274,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.28486347200001205,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.28930139600001326,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2993693349999944,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.30834865600002104,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.30978059800000324,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.31983804700001883,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.32981109600001446,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3318154810000351,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.3400576120000096,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.35030913400001396,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.35524177600001394,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.36038470299999403,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.37031102200000987,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3799746040000116,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
