time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.0031087398499991536,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.01348042487999912,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02351927757000105,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.033781528470001376,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.03524279594000035,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.04371404647999988,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.054021120070000705,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.059277534490000505,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.06399369240000041,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07421040534999968,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08283543587000075,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.08424520492999932,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09439373016000019,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10448646544999995,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10923790932000088,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.11473798751999986,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12485194206000116,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13405847549000072,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.13501048088000012,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14505648613000055,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1551873683900009,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
