time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.0027897359999826676,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0030417449999902146,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.012830495999963887,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.022963285999964,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.029324054999989357,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.032988786999993636,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04318118099996582,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05335164099997769,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.053953170999960776,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.06341862700000434,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07358241099996121,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0779664519999983,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.08375573199998598,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09378528599998504,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1039659979999783,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10456085199999166,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.11412358299998004,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12429738099996257,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12985968599997477,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.13436102899999014,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
