time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.0032484540000154993,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.009865523000001986,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.019933224000027394,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02809333799999081,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.029957056000000648,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.040358067000028086,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0503261090000251,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05217361500001516,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.06048631700002716,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07040476800000306,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07605385799999453,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.08054828700002759,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09097075500000074,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09994959900004119,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.10083985400001438,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11096692099999927,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12109160500000371,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12416124400002104,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.13114643099999057,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14131093099999248,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14836692900001935,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.1514251240000135,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16161322599998584,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17170477000001938,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17236614300000497,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.18186473900001943,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19193267900001842,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19640326500001493,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
