time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.003920555120000557,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.013989210130000984,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.024031162260001793,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.034173727040000657,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04105854034000167,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.044225692750000434,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.054430961610000494,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06454992294000128,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0651166439100006,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.0746366977700017,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08467149735000135,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08878922463000016,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.09475064278000112,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10490846634000128,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1134433746300001,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.1151151657099998,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1251459121700016,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13547921181000078,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13963127136000075,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.14547514916000104,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.15556240082000272,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16414642334000007,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.1657335758200027,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17589664459000076,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1860957145700013,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18794775009000197,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.19616127014000106,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.20641779900000046,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21218442917000147,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.21655273438000044,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.22667574883000086,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23664808273000126,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.23673224448999974,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24683022499000096,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.25701737404000013,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2606532573700022,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.2672262191800012,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.27727913857000175,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.28505587577999947,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.2873752117200006,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.29745006561000054,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3076660633100001,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3080220222500003,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.3180062770800003,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.32793402672000127,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3313577175100004,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.3380792141000004,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3481810092900002,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3541793823200017,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.3582384586300016,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3685212135300002,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.37771034241000123,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.37849521637000194,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3886806964900007,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.39886116982000175,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.40052866935999987,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.40884518623000154,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.41901636124000063,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4233403205900004,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.4291217327100014,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4394171238000002,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4467403888700012,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.44937086104999935,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4595537185700014,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4695956707000004,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
