time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.002784013000024288,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.006685256999986677,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.01672148699998388,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.026840448000029937,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.027569294000016953,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.036891222000008383,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04715442600002007,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05068302099999755,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.05734991999997874,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06735014899999214,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07393240900000819,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.07760620100000892,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08766770300002236,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09768104500000163,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09813952400000403,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.10779213899999718,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11806559499999025,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12154793700000255,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.12821245199998543,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13821482600002355,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14473271300002466,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.1483170980000068,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.15851402199999143,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16806650099999842,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.1686272620000011,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1788070199999936,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18897890999997458,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1912050239999985,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.19908451999998533,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.20912432600002262,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21440386699998726,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.2192754739999998,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.22946810700000242,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2371149060000164,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.23951983399999222,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24972104999997669,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2597105499999941,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2607729430000063,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.26988625499998875,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.28016996300002006,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.28379583300002764,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.29017567600001826,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3002939220000087,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3071334360000151,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.31054448999998385,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.32044362999999976,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3298628330000213,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.3305850019999923,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3406145570000092,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.35102867999998466,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.35418605800001046,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.3611881730000164,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.37118840200000136,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.37819433199999253,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.3812754149999762,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3914070130000198,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4015200130000096,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.40210270800002945,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.4116036890000032,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.42180037499997525,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4265329830000155,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.43189430199998924,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4419758319999971,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.45065975100001765,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.45216035800001464,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4623095990000081,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.47247147499999187,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.47432589499999267,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.48261570899998674,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.49269413900000814,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4984111780000262,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.5027828210000109,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5129249089999917,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.522099494999992,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.5230061999999975,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5332226749999904,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5431561469999906,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5463881489999949,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.5533101549999913,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5635285369999963,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5707483289999971,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.5736029139999914,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5837302199999783,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5938334460000192,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5947802060000242,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.6038596630000086,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6140723219999984,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6186015600000019,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.6241292949999888,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6343145369999945,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6417968270000074,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.6444675919999838,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6545026299999961,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.664582729000017,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6653575889999956,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.6746947760000239,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6849458210000137,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6886723039999936,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.6950681210000198,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7051284310000199,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7115540499999895,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.7151987549999888,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7253088949999835,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7348234649999767,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.7354316710000148,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7455737589999956,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7556884280000133,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7584726810000006,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.7658834449999858,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7759406560000173,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7809371940000176,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.7860174180000286,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.796204328000016,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8043861390000018,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.8062853810000092,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8163945670000032,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8265430920000085,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
