rosbagTimestamp,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um
9.69193911552,"""mode_r""","""Hard Puff""",0.155866546963,"""Hard Puff""",True,False
9.69753479958,"""mode_r""","""Hard Puff""",0.155866546963,"""Hard Puff""",True,False
9.70204758644,"""mode_r""","""Hard Puff""",0.155866546963,"""Hard Puff""",True,False
9.70706677437,"""mode_r""","""Hard Puff""",0.155866546963,"""Hard Puff""",True,False
9.71214008331,"""mode_r""","""Hard Puff""",0.155866546963,"""Hard Puff""",True,False
9.71786594391,"""mode_r""","""Hard Puff""",0.155866546963,"""Hard Puff""",True,False
9.72397589684,"""mode_r""","""Hard Puff""",0.155866546963,"""Hard Puff""",True,False
9.72951555252,"""mode_r""","""Hard Puff""",0.155866546963,"""Hard Puff""",True,False
9.7343275547,"""mode_r""","""Hard Puff""",0.155866546963,"""Hard Puff""",True,False
9.74036979675,"""mode_r""","""Hard Puff""",0.155866546963,"""Hard Puff""",True,False
9.74580717087,"""mode_r""","""Hard Puff""",0.155866546963,"""Hard Puff""",True,False
9.75185680389,"""mode_r""","""Hard Puff""",0.155866546963,"""Hard Puff""",True,False
9.75964450836,"""mode_r""","""Hard Puff""",0.155866546963,"""Hard Puff""",True,False
9.76546931267,"""mode_r""","""Hard Puff""",0.155866546963,"""Hard Puff""",True,False
9.77026438713,"""mode_r""","""Hard Puff""",0.155866546963,"""Hard Puff""",True,False
9.77572727203,"""mode_r""","""Hard Puff""",0.155866546963,"""Hard Puff""",True,False
9.78117585182,"""mode_r""","""Hard Puff""",0.155866546963,"""Hard Puff""",True,False
9.78722047806,"""mode_r""","""Hard Puff""",0.155866546963,"""Hard Puff""",True,False
9.79312491417,"""mode_r""","""Hard Puff""",0.155866546963,"""Hard Puff""",True,False
9.79764986038,"""mode_r""","""Hard Puff""",0.155866546963,"""Hard Puff""",True,False
9.81339502335,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
9.81974864006,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
9.8252093792,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
9.83036994934,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
9.83594155312,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
9.84237408638,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
9.84791636467,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
9.85374522209,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
9.86005949974,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
9.86608171463,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
9.87181282043,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
9.87711811066,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
9.88307261467,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
9.8887155056,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
9.89384746552,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
9.89946675301,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
9.90461349487,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
9.91068339348,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
9.91589403152,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
9.92075657845,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
9.92561769485,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
9.9301815033,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
9.93512701988,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
9.93990540504,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
9.94599699974,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
9.95162439346,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
9.95636868477,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
9.96164536476,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
9.96725821495,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
9.97763562202,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
9.99370098114,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
9.99915289879,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
10.0060477257,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
10.0147314072,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
10.0275139809,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
10.0405142307,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
10.0574500561,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
10.0700349808,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
10.0758366585,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
10.0826830864,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
10.0883398056,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
10.095543623,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
10.1005821228,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
10.1074595451,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
10.1130237579,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
10.1182487011,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
10.124683857,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
10.1296708584,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
10.4287469387,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
10.4337940216,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
10.4408168793,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
10.4466924667,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
10.4534926414,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
10.4600505829,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
10.467124939,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
10.4736905098,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
10.4795923233,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
10.4839513302,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
10.490634203,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
10.4969213009,"""mode_r""","""Hard Puff""",0.0025577402463,"""Hard Puff""",False,True
