rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,velocity,layout,dim,data_offset,data
0.0,,20,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.00959968566895,,21,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0197830200195,,22,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0298657417297,,23,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0400495529175,,24,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0503039360046,,25,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0602960586548,,26,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0703999996185,,27,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0804872512817,,28,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0908393859863,,29,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.100899219513,,30,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.111081838608,,31,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.12123131752,,32,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.131415843964,,33,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.141451120377,,34,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.151628255844,,35,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.161868572235,,36,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.172035932541,,37,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.182177066803,,38,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.19215798378,,39,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.202484369278,,40,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.212700128555,,41,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.222764015198,,42,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.233091115952,,43,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.24335360527,,44,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.253298282623,,45,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.26356959343,,46,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.2737865448,,47,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.284142017365,,48,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.293956041336,,49,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.304619550705,,50,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.314613103867,,51,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.324830532074,,52,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.335047721863,,53,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.34526014328,,54,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.355410337448,,55,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.365607976913,,56,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.37548661232,,57,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.385640144348,,58,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.395743846893,,59,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.40599155426,,60,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.416085243225,,61,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.426166296005,,62,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.436218738556,,63,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.446386098862,,64,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.456481695175,,65,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.466736316681,,66,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.477022409439,,67,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.487291574478,,68,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.497356653214,,69,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.50764966011,,70,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.517690181732,,71,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.527888059616,,72,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.537767410278,,73,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.548000574112,,74,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.558044910431,,75,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.568281412125,,76,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.578369140625,,77,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.58851480484,,78,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.598871469498,,79,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.608914375305,,80,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.619254112244,,81,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.629633426666,,82,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.639456748962,,83,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.649721860886,,84,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.659620523453,,85,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.670034408569,,86,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.680191278458,,87,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.69070148468,,88,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.700853824615,,89,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.71102309227,,90,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.721423387527,,91,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.731469154358,,92,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.74138712883,,93,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.751590490341,,94,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.761731386185,,95,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.771803855896,,96,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.782182693481,,97,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.791962862015,,98,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.802501678467,,99,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.812597036362,,100,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.822776317596,,101,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.832988023758,,102,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.843360185623,,103,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.853676795959,,104,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.863977909088,,105,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.874398946762,,106,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.884551525116,,107,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.894444704056,,108,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.904491901398,,109,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.914762735367,,110,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.924888134003,,111,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.935046672821,,112,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.945286989212,,113,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.955375909805,,114,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
