rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,velocity,layout,dim,data_offset,data
0.0,,19,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0101680755615,,20,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0204882621765,,21,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0305049419403,,22,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0412080287933,,23,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0508511066437,,24,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0611143112183,,25,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0716168880463,,26,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0812277793884,,27,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0914776325226,,28,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.101506710052,,29,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.11167049408,,30,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.121965408325,,31,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.132097959518,,32,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.142112493515,,33,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.152157306671,,34,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.162303209305,,35,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.172424554825,,36,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.182637691498,,37,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.192816257477,,38,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.202921867371,,39,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.212995767593,,40,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.223201751709,,41,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.233273267746,,42,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.243674516678,,43,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.253747940063,,44,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.26402258873,,45,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.274067163467,,46,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.284160852432,,47,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.294243097305,,48,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.304478883743,,49,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.314651250839,,50,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.324745416641,,51,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.334861755371,,52,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.345158576965,,53,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
