rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,axes,buttons
1582835801535530728,,1,,1582835790,62685966,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
1582835801542597727,,2,,1582835790,62685966,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
1582835801546495421,,3,,1582835790,62685966,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
1582835801548375891,,4,,1582835790,62685966,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
1582835801554520124,,5,,1582835790,62685966,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
1582835801556424641,,6,,1582835790,62685966,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
1582835801562534756,,7,,1582835790,62685966,"""Soft Sip""",[0.0],"[0, 0, 1, 0]"
1582835801568728987,,8,,1582835790,62685966,"""Soft Sip""",[0.0],"[0, 0, 1, 1]"
1582835801573931337,,9,,1582835790,62685966,"""Soft Sip""",[0.0],"[0, 0, 1, 1]"
1582835801580655526,,10,,1582835790,62685966,"""Soft Sip""",[0.0],"[0, 0, 1, 1]"
1582835801585900235,,11,,1582835790,62685966,"""Soft Sip""",[0.0],"[0, 0, 1, 1]"
1582835801590644456,,12,,1582835790,62685966,"""Soft Sip""",[0.0],"[0, 0, 1, 1]"
1582835801596814460,,13,,1582835790,62685966,"""Soft Sip""",[0.0],"[0, 0, 1, 1]"
1582835801603978010,,14,,1582835790,62685966,"""Soft Sip""",[0.0],"[0, 0, 1, 1]"
1582835801608837231,,15,,1582835790,62685966,"""Soft Sip""",[0.0],"[0, 0, 1, 1]"
1582835801614410066,,16,,1582835790,62685966,"""Soft Sip""",[0.0],"[0, 0, 1, 1]"
1582835801619437295,,17,,1582835790,62685966,"""Soft Sip""",[0.0],"[0, 0, 1, 1]"
1582835801625002491,,18,,1582835790,62685966,"""Soft Sip""",[0.0],"[0, 0, 1, 1]"
1582835801631225348,,19,,1582835790,62685966,"""Soft Sip""",[0.0],"[0, 0, 1, 1]"
1582835801637494890,,20,,1582835790,62685966,"""Soft Sip""",[0.0],"[0, 0, 1, 1]"
1582835801642515658,,21,,1582835790,62685966,"""Soft Sip""",[0.0],"[0, 0, 1, 1]"
1582835801648154192,,22,,1582835790,62685966,"""Soft Sip""",[0.0],"[0, 0, 1, 1]"
1582835801653670570,,23,,1582835790,62685966,"""Soft Sip""",[0.0],"[0, 0, 1, 1]"
1582835801658662335,,24,,1582835790,62685966,"""Soft Sip""",[0.0],"[0, 0, 1, 1]"
1582835801664321697,,25,,1582835790,62685966,"""Soft Sip""",[0.0],"[0, 0, 1, 1]"
1582835801670156848,,26,,1582835790,62685966,"""Soft Sip""",[0.0],"[0, 0, 1, 1]"
1582835801676031534,,27,,1582835790,62685966,"""Soft Sip""",[0.0],"[0, 0, 1, 1]"
1582835801682942459,,28,,1582835790,62685966,"""Soft Sip""",[0.0],"[0, 0, 1, 1]"
1582835801687607917,,29,,1582835790,62685966,"""Soft Sip""",[0.0],"[0, 0, 1, 1]"
1582835801694153282,,30,,1582835790,62685966,"""Soft Sip""",[0.0],"[0, 0, 1, 1]"
1582835801699704301,,31,,1582835790,62685966,"""Soft Sip""",[0.0],"[0, 0, 1, 1]"
1582835801705123997,,32,,1582835790,62685966,"""Soft-Hard Sip Deadband""",[0.0],"[0, 0, 0, 0]"
1582835801705986163,,33,,1582835790,62685966,"""Soft-Hard Sip Deadband""",[0.0],"[0, 0, 0, 0]"
1582835801706699732,,34,,1582835790,62685966,"""Soft-Hard Sip Deadband""",[0.0],"[0, 0, 0, 0]"
1582835801707509533,,35,,1582835790,62685966,"""Soft-Hard Sip Deadband""",[0.0],"[0, 0, 0, 0]"
1582835801708361161,,36,,1582835790,62685966,"""Soft-Hard Sip Deadband""",[0.0],"[0, 0, 0, 0]"
1582835801709442973,,37,,1582835790,62685966,"""Soft-Hard Sip Deadband""",[0.0],"[0, 0, 0, 0]"
1582835801710365989,,38,,1582835790,62685966,"""Soft-Hard Sip Deadband""",[0.0],"[0, 0, 0, 0]"
1582835801711307327,,39,,1582835790,62685966,"""Soft-Hard Sip Deadband""",[0.0],"[0, 0, 0, 0]"
1582835801712351733,,40,,1582835790,62685966,"""Soft-Hard Sip Deadband""",[0.0],"[0, 0, 0, 0]"
1582835801713350533,,41,,1582835790,62685966,"""Soft-Hard Sip Deadband""",[0.0],"[0, 0, 0, 0]"
1582835801714161374,,42,,1582835790,62685966,"""Soft-Hard Sip Deadband""",[0.0],"[0, 0, 0, 0]"
1582835801714849622,,43,,1582835790,62685966,"""Soft-Hard Sip Deadband""",[0.0],"[0, 0, 0, 0]"
1582835801715587192,,44,,1582835790,62685966,"""Soft-Hard Sip Deadband""",[0.0],"[0, 0, 0, 0]"
1582835801716316723,,45,,1582835790,62685966,"""Soft-Hard Sip Deadband""",[0.0],"[0, 0, 0, 0]"
