rosbagTimestamp,data
8.07538700104,"""start"""
36.7877793312,"""end"""
41.8387954235,"""start"""
71.1477804184,"""end"""
76.2006056309,"""start"""
102.888862848,"""end"""
107.945113659,"""start"""
145.748046398,"""end"""
150.789241552,"""start"""
183.799884796,"""end"""
188.841564655,"""start"""
218.992909431,"""end"""
