rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,mode,num_switches
1581464268034263228,,1,,1581464268,33993005,"""user""",1,1
1581464275895048290,,2,,1581464275,894820928,"""user""",0,2
1581464291133913826,,3,,1581464291,133176088,"""user""",2,3
1581464299541319654,,4,,1581464299,541203022,"""user""",1,4
1581464335938761290,,5,,1581464335,938389062,"""user""",0,5
1581464351916812139,,6,,1581464351,916038990,"""user""",1,6
1581464403515822046,,7,,1581464403,515539884,"""user""",0,7
