rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,command
1582820075043778495,,35,,1582820075,43365955,'',"""mode_switch_left_2"""
1582820076611209816,,36,,1582820076,610790967,'',''
1582820076627859762,,37,,1582820076,627444982,'',"""left"""
1582820078411201468,,38,,1582820078,410861015,'',''
1582820078428284174,,39,,1582820078,427866935,'',"""counterclockwise"""
1582820080195653456,,40,,1582820080,195204973,'',''
1582820080212281707,,41,,1582820080,211854934,'',"""clockwise"""
1582820081544830272,,42,,1582820081,544629096,'',''
1582820081561034980,,43,,1582820081,560902118,'',"""right"""
1582820083112525686,,44,,1582820083,112212896,'',''
1582820083129636380,,45,,1582820083,129226922,'',"""mode_switch_right_3"""
1582820084596813687,,46,,1582820084,596404075,'',''
1582820084613378945,,47,,1582820084,613019943,'',"""mode_switch_right_1"""
1582820085796523612,,48,,1582820085,796251058,'',"""hard_puff_training"""
1582820097350928743,,49,,1582820097,350526094,'',"""counterclockwise"""
1582820100718308333,,50,,1582820100,717957973,'',''
1582820100733954496,,51,,1582820100,733784914,'',"""mode_switch_left_2"""
1582820103152568003,,52,,1582820103,152172088,'',''
1582820103169426956,,53,,1582820103,169007062,'',"""clockwise"""
1582820104786494181,,54,,1582820104,786104917,'',''
1582820104803198955,,55,,1582820104,802814006,'',"""left"""
1582820106870489843,,56,,1582820106,870080947,'',''
1582820106887346278,,57,,1582820106,886935949,'',"""up"""
1582820108304303375,,58,,1582820108,303894042,'',''
1582820108320978030,,59,,1582820108,320575952,'',"""down"""
1582820110488197429,,60,,1582820110,487811088,'',''
1582820110505111497,,61,,1582820110,504709959,'',"""mode_switch_right_1"""
1582820112488123238,,62,,1582820112,487848043,'',''
1582820112505512361,,63,,1582820112,505098104,'',"""mode_switch_left_3"""
1582820114072619231,,64,,1582820114,72204113,'',''
1582820114089215512,,65,,1582820114,88831901,'',"""mode_switch_right_3"""
1582820115389674904,,66,,1582820115,389219045,'',''
1582820115406492942,,67,,1582820115,406034946,'',"""mode_switch_right_2"""
1582820116840540451,,68,,1582820116,840068101,'',''
1582820116856647480,,69,,1582820116,856285095,'',"""right"""
1582820118457085532,,70,,1582820118,456734895,'',''
1582820118474439273,,71,,1582820118,473984956,'',"""mode_switch_left_1"""
1582820120058027816,,72,,1582820120,57627916,'',"""hard_puff_training"""
1582820131828102806,,73,,1582820131,827732086,'',"""mode_switch_left_2"""
1582820133812380942,,74,,1582820133,811979055,'',''
1582820133828862280,,75,,1582820133,828449010,'',"""counterclockwise"""
1582820135946264169,,76,,1582820135,945842027,'',''
1582820135963086852,,77,,1582820135,962637901,'',"""clockwise"""
1582820137179453435,,78,,1582820137,179114103,'',''
1582820137195272265,,79,,1582820137,195076942,'',"""down"""
1582820138780515924,,80,,1582820138,780102968,'',''
1582820138797095856,,81,,1582820138,796709060,'',"""right"""
1582820140380867400,,82,,1582820140,380470991,'',''
1582820140397396082,,83,,1582820140,396987915,'',"""up"""
1582820141697396863,,84,,1582820141,697047948,'',''
1582820141714508089,,85,,1582820141,714122056,'',"""mode_switch_right_2"""
1582820143031741643,,86,,1582820143,31312942,'',''
1582820143048352036,,87,,1582820143,47947883,'',"""mode_switch_right_3"""
1582820144264946417,,88,,1582820144,264626026,'',''
1582820144281715121,,89,,1582820144,281393051,'',"""mode_switch_right_1"""
1582820145414983287,,90,,1582820145,414693117,'',''
1582820145432429229,,91,,1582820145,431982040,'',"""left"""
1582820147449425858,,92,,1582820147,449065923,'',''
1582820147466170653,,93,,1582820147,465810060,'',"""mode_switch_left_3"""
1582820149032628239,,94,,1582820149,32439947,'',''
1582820149048885888,,95,,1582820149,48717975,'',"""mode_switch_left_1"""
1582820150433939297,,96,,1582820150,433521032,'',"""hard_puff_training"""
1582820160720165864,,97,,1582820160,719821929,'',"""up"""
1582820162503887115,,98,,1582820162,503545045,'',''
1582820162520800268,,99,,1582820162,520432949,'',"""down"""
1582820163721870397,,100,,1582820163,721421003,'',''
1582820163738374388,,101,,1582820163,737940073,'',"""mode_switch_left_1"""
1582820165788770971,,102,,1582820165,788222074,'',''
1582820165804155900,,103,,1582820165,803966045,'',"""mode_switch_left_2"""
1582820166972460692,,104,,1582820166,972064018,'',''
1582820166989157615,,105,,1582820166,988769054,'',"""clockwise"""
1582820168989391967,,106,,1582820168,989028930,'',''
1582820169006123041,,107,,1582820169,5784988,'',"""counterclockwise"""
1582820170573514065,,108,,1582820170,573085069,'',''
1582820170589849952,,109,,1582820170,589441061,'',"""mode_switch_right_1"""
1582820171673513028,,110,,1582820171,673150062,'',''
1582820171690434260,,111,,1582820171,690076112,'',"""left"""
1582820173574198602,,112,,1582820173,573854923,'',''
1582820173591142734,,113,,1582820173,590758085,'',"""right"""
1582820174841241746,,114,,1582820174,840851068,'',''
1582820174857859506,,115,,1582820174,857501983,'',"""mode_switch_right_2"""
1582820176208308328,,116,,1582820176,207945108,'',''
1582820176224064142,,117,,1582820176,223876953,'',"""mode_switch_right_3"""
1582820177475626405,,118,,1582820177,475234985,'',''
1582820177492494429,,119,,1582820177,492095947,'',"""mode_switch_left_3"""
1582820178993679697,,120,,1582820178,993104934,'',"""hard_puff_training"""
1582820189929694298,,121,,1582820189,929371118,'',"""left"""
1582820191830299583,,122,,1582820191,829907894,'',''
1582820191846661959,,123,,1582820191,846291065,'',"""mode_switch_left_3"""
1582820193230028514,,124,,1582820193,229715108,'',''
1582820193247088394,,125,,1582820193,246716022,'',"""counterclockwise"""
1582820194814358414,,126,,1582820194,813949108,'',''
1582820194831248681,,127,,1582820194,830790996,'',"""clockwise"""
1582820196631307912,,128,,1582820196,630924940,'',''
1582820196648415460,,129,,1582820196,647969007,'',"""down"""
1582820198131951293,,130,,1582820198,131561994,'',''
1582820198149359809,,131,,1582820198,148818969,'',"""mode_switch_left_2"""
1582820199915650383,,132,,1582820199,915292978,'',''
1582820199932465222,,133,,1582820199,932053089,'',"""up"""
1582820201316647801,,134,,1582820201,316183090,'',''
1582820201333429874,,135,,1582820201,332947015,'',"""mode_switch_right_2"""
1582820202599811653,,136,,1582820202,599366903,'',''
1582820202616163849,,137,,1582820202,615875005,'',"""mode_switch_right_3"""
1582820204616876349,,138,,1582820204,616514921,'',''
1582820204634280925,,139,,1582820204,633862972,'',"""mode_switch_left_1"""
1582820205851028363,,140,,1582820205,850629091,'',''
1582820205867405114,,141,,1582820205,867063045,'',"""mode_switch_right_1"""
1582820207051401579,,142,,1582820207,51052093,'',''
1582820207068309280,,143,,1582820207,67892074,'',"""right"""
1582820208919139839,,144,,1582820208,918761968,'',''
