rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,mode,num_switches
1581465522894569612,,1,,1581465522,893842935,"""user""",2,1
1581465584450470298,,2,,1581465584,450206041,"""user""",1,2
1581465594850843306,,3,,1581465594,850579977,"""user""",2,3
