rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,mode
8.18900513649,,1,,1583078123,17904996,'',"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""t"""
8.21379733086,,2,,1583078123,42699098,'',"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""t"""
8.23828411102,,3,,1583078123,67154884,'',"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""t"""
8.26439929008,,4,,1583078123,93336105,'',"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""t"""
8.29026651382,,5,,1583078123,119528055,'',"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""t"""
8.31430029869,,6,,1583078123,143171072,'',"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""t"""
8.33994841576,,7,,1583078123,168801069,'',"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""t"""
8.36653470993,,8,,1583078123,195673942,'',"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""t"""
8.39029550552,,9,,1583078123,219172000,'',"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""t"""
8.41364359856,,10,,1583078123,242553949,'',"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""t"""
8.4371945858,,11,,1583078123,266073942,'',"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""t"""
8.4606924057,,12,,1583078123,289599895,'',"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""t"""
8.48428916931,,13,,1583078123,313158988,'',"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""t"""
8.50753831863,,14,,1583078123,336790084,'',"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""t"""
8.53116965294,,15,,1583078123,360029935,'',"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""t"""
8.55439329147,,16,,1583078123,383656978,'',"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""t"""
8.57998156548,,17,,1583078123,408972024,'',"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""t"""
8.60338425636,,18,,1583078123,432619094,'',"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""t"""
8.62874388695,,19,,1583078123,457617044,'',"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""t"""
8.6526465416,,20,,1583078123,481542110,'',"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""t"""
8.67636394501,,21,,1583078123,505230903,'',"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""t"""
8.69963216782,,22,,1583078123,528889894,'',"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""t"""
8.72333359718,,23,,1583078123,552506923,'',"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""t"""
8.74714779854,,24,,1583078123,576056957,'',"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""t"""
8.77069211006,,25,,1583078123,599582910,'',"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""t"""
8.79426264763,,26,,1583078123,623450994,'',"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""t"""
8.81806826591,,27,,1583078123,647182941,'',"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""t"""
8.8422794342,,28,,1583078123,671163082,'',"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""t"""
8.8658914566,,29,,1583078123,694725036,'',"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""t"""
8.89000296593,,30,,1583078123,718868970,'',"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""t"""
8.91329741478,,31,,1583078123,742528915,'',"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""t"""
8.93730783463,,32,,1583078123,766530990,'',"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""t"""
8.96160054207,,33,,1583078123,790467023,'',"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""t"""
8.98457145691,,34,,1583078123,813811063,'',"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""t"""
9.0089700222,,35,,1583078123,837816953,'',"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""t"""
9.03345179558,,36,,1583078123,862222909,'',"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""t"""
9.05804920197,,37,,1583078123,886876106,'',"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""t"""
9.08153915405,,38,,1583078123,910415887,'',"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""t"""
9.10551571846,,39,,1583078123,934395074,'',"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""t"""
9.12938022614,,40,,1583078123,958271980,'',"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""t"""
9.15313625336,,41,,1583078123,982353925,'',"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""t"""
9.17728257179,,42,,1583078124,6162881,'',"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""t"""
9.20100164413,,43,,1583078124,29872894,'',"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,"""p0""",0.0,"""t"""
