rosbagTimestamp,data
8.14088869095,"""start"""
56.1562337875,"""end"""
61.2153561115,"""start"""
99.7387161255,"""end"""
104.783672333,"""start"""
147.046265602,"""end"""
152.08827877,"""start"""
194.075438976,"""end"""
199.126305342,"""start"""
249.134383202,"""end"""
254.210786581,"""start"""
304.235988617,"""end"""
