rosbagTimestamp,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um
11.4670476913,"""mode_r""","""Hard Puff""",0.752139254079,"""Zero Band""",True,False
11.472507,"""mode_r""","""Hard Puff""",0.752139254079,"""Zero Band""",True,False
11.4810760021,"""mode_r""","""Hard Puff""",0.1238245625,"""Zero Band""",True,False
11.4873526096,"""mode_r""","""Hard Puff""",0.1238245625,"""Zero Band""",True,False
11.4938759804,"""mode_r""","""Hard Puff""",0.1238245625,"""Zero Band""",True,False
11.4997625351,"""mode_r""","""Hard Puff""",0.1238245625,"""Zero Band""",True,False
11.5045077801,"""mode_r""","""Hard Puff""",0.1238245625,"""Zero Band""",True,False
11.5121474266,"""mode_r""","""Hard Puff""",0.00275739107915,"""Hard Puff""",False,True
11.5203192234,"""mode_r""","""Hard Puff""",0.00275739107915,"""Hard Puff""",False,True
11.5257122517,"""mode_r""","""Hard Puff""",0.00275739107915,"""Hard Puff""",False,True
11.5309197903,"""mode_r""","""Hard Puff""",0.00275739107915,"""Hard Puff""",False,True
11.5378062725,"""mode_r""","""Hard Puff""",0.00275739107915,"""Hard Puff""",False,True
11.5436396599,"""mode_r""","""Hard Puff""",0.00275739107915,"""Hard Puff""",False,True
11.5512268543,"""move_n""","""Soft Sip""",0.537695064037,"""Zero Band""",True,False
11.5564420223,"""move_n""","""Soft Sip""",0.537695064037,"""Zero Band""",True,False
11.5620884895,"""move_n""","""Soft Sip""",0.537695064037,"""Zero Band""",True,False
11.5688679218,"""move_n""","""Soft Sip""",0.537695064037,"""Zero Band""",True,False
11.7555813789,"""move_n""","""Soft Sip""",0.537695064037,"""Zero Band""",True,False
11.7601656914,"""move_n""","""Soft Sip""",0.537695064037,"""Zero Band""",True,False
11.7668731213,"""move_n""","""Soft Sip""",0.537695064037,"""Zero Band""",True,False
11.7716674805,"""move_n""","""Soft Sip""",0.537695064037,"""Zero Band""",True,False
11.776299715,"""move_n""","""Soft Sip""",0.537695064037,"""Zero Band""",True,False
11.781175375,"""move_n""","""Soft Sip""",0.537695064037,"""Zero Band""",True,False
11.7868905067,"""move_n""","""Soft Sip""",0.537695064037,"""Zero Band""",True,False
11.7925403118,"""move_n""","""Soft Sip""",0.537695064037,"""Zero Band""",True,False
11.7978000641,"""move_n""","""Soft Sip""",0.537695064037,"""Zero Band""",True,False
11.8035912514,"""move_n""","""Soft Sip""",0.537695064037,"""Zero Band""",True,False
11.8093500137,"""move_n""","""Soft Sip""",0.537695064037,"""Zero Band""",True,False
11.814160347,"""move_n""","""Soft Sip""",0.537695064037,"""Zero Band""",True,False
11.8205256462,"""move_n""","""Soft Sip""",0.537695064037,"""Zero Band""",True,False
11.8335783482,"""move_n""","""Soft Puff""",0.710828837711,"""Soft Puff""",False,True
11.8391096592,"""move_n""","""Soft Puff""",0.710828837711,"""Soft Puff""",False,True
11.8444356918,"""move_n""","""Soft Puff""",0.710828837711,"""Soft Puff""",False,True
11.8512392044,"""move_n""","""Soft Puff""",0.710828837711,"""Soft Puff""",False,True
11.8566300869,"""move_n""","""Soft Puff""",0.710828837711,"""Soft Puff""",False,True
11.8633317947,"""move_n""","""Soft Puff""",0.710828837711,"""Soft Puff""",False,True
11.8685669899,"""move_n""","""Soft Puff""",0.710828837711,"""Soft Puff""",False,True
11.8744401932,"""move_n""","""Soft Puff""",0.710828837711,"""Soft Puff""",False,True
11.8800113201,"""move_n""","""Soft Puff""",0.710828837711,"""Soft Puff""",False,True
11.8855502605,"""move_n""","""Soft Puff""",0.710828837711,"""Soft Puff""",False,True
11.8919897079,"""move_n""","""Soft Puff""",0.710828837711,"""Soft Puff""",False,True
11.9005615711,"""move_n""","""Soft Puff""",0.710828837711,"""Soft Puff""",False,True
11.9073140621,"""move_n""","""Soft Puff""",0.710828837711,"""Soft Puff""",False,True
11.912427187,"""move_n""","""Soft Puff""",0.710828837711,"""Soft Puff""",False,True
11.9199709892,"""move_n""","""Soft Puff""",0.710828837711,"""Soft Puff""",False,True
12.8740272522,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
12.8812143803,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
12.8878717422,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
12.8954846859,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
12.9019544125,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
12.9094603062,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
12.9146590233,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
12.9194712639,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
12.9241886139,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
12.9293334484,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
12.9348223209,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
12.9409999847,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
12.9468536377,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
12.9523253441,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
12.970318079,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
12.9848136902,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
12.9963374138,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
13.0081996918,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
13.0221085548,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
13.0279123783,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
13.0425956249,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
13.0482838154,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
13.053694725,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
13.062081337,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
13.0702486038,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
13.0778477192,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
13.0909478664,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
13.5639529228,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
13.5702159405,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
13.5773339272,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
13.582650423,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
13.5884156227,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
13.5951619148,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
13.6021733284,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
13.6077079773,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
13.6129496098,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
13.6204080582,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
13.6276907921,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
13.633275032,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
13.6383156776,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
13.6461138725,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
13.6518621445,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
13.6718780994,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
13.6773650646,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
13.6834917068,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
13.6899151802,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
13.6965019703,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
13.7011668682,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
13.7066166401,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
13.7111804485,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
13.7167851925,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
13.7294139862,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
13.7359595299,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
13.7405807972,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
13.7453022003,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
13.7512483597,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
13.7574110031,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
13.7619719505,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
13.7685399055,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
13.7740979195,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
13.7793600559,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.2615070343,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.2662088871,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.2721905708,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.2776725292,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.2824921608,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.2889916897,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.2966442108,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.3020143509,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.3071935177,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.3140108585,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.321085453,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.3268606663,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.3316538334,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.3383865356,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.3432948589,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.3494746685,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.3560519218,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.3611738682,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.3660955429,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.3726167679,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.3773052692,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.4023666382,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.4190738201,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.438144207,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.4587755203,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.478148222,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.4913911819,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.6862294674,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.7035114765,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.7083599567,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.713288784,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.7273643017,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.7997386456,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.8052554131,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.8114504814,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.8170900345,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.8238694668,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.8309612274,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.838198185,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.8436813354,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.8504543304,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.856678009,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.8634016514,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.8687341213,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.8747310638,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.8799786568,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.8867053986,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.8922896385,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.8976824284,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.904191494,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.9097387791,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.9152154922,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.9222679138,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.9279446602,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.9329791069,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.9389774799,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.944529295,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.9499735832,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.9560382366,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.9611959457,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
14.9744253159,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
14.9802970886,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
14.9861822128,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
14.9915575981,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
14.9970548153,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.003326416,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.0090684891,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.0150473118,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.0225822926,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.027983427,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.0334830284,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.0398628712,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.0464169979,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.0537745953,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.0590379238,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.0654754639,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.0712208748,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.0763478279,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.0823767185,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.0886952877,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.0941872597,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.0988035202,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.1033945084,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.1094405651,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.1164269447,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.1235942841,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.1282117367,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.1345198154,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.1395573616,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.1598870754,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.1661510468,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.1714158058,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.1771476269,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.182892561,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.1883244514,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.1944143772,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.1990132332,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.2048664093,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.2103686333,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.2158465385,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.2217364311,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.22697258,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.2317891121,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.238039732,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.242866993,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.2489545345,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.2561101913,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.2618458271,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.2675948143,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.2746946812,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.2797305584,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.2852349281,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.2912902832,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.2969503403,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.3023424149,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.309043169,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.3144164085,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.3207609653,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.3255162239,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.3308036327,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.3379950523,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.3444988728,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.3493101597,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.3554871082,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.3621094227,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.3686206341,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.3755090237,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.3816435337,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.3869476318,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.3930208683,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.3985509872,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.4047026634,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.4097983837,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.4147503376,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.4202296734,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.4256694317,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.4304933548,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.4360640049,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.4417822361,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.4478960037,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.4535739422,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.4593276978,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.4676833153,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.4740326405,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.4789113998,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.483944416,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.4883422852,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.4947602749,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.5027680397,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.5078203678,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.5123813152,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.518774271,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.5235114098,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.5302517414,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.5373034477,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.5422818661,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.5472412109,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.5539462566,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.5586345196,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.5647068024,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.5709409714,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.5759761333,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.5807816982,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.5870530605,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.5923981667,"""move_n""","""Soft Sip""",0.0678604171482,"""Zero Band""",True,False
15.6041808128,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
15.6091463566,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
15.6158928871,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
15.621325016,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
15.6267306805,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
15.6328997612,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
15.6394956112,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
15.6446795464,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
15.6594538689,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
15.6658573151,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
15.6716804504,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
15.6768944263,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
15.6825201511,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
15.6879267693,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
15.6928570271,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
15.6988549232,"""move_n""","""Soft Sip""",0.0259966106728,"""Soft Sip""",False,True
