rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,command
1582849169486611642,,46,,1582849169,486171960,'',''
1582849169503312114,,47,,1582849169,502891063,'',"""mode_switch_left_2"""
1582849170786734699,,48,,1582849170,786453008,'',"""hard_puff_training"""
1582849179377634819,,49,,1582849179,377135992,'',"""clockwise"""
1582849180928744916,,50,,1582849180,928342103,'',''
1582849180945329391,,51,,1582849180,944834947,'',"""mode_switch_left_3"""
1582849183363600314,,52,,1582849183,363189935,'',''
1582849183380560605,,53,,1582849183,380119085,'',"""mode_switch_right_1"""
1582849184597331327,,54,,1582849184,597028970,'',''
1582849184613510481,,55,,1582849184,613317966,'',"""mode_switch_left_2"""
1582849187733791913,,56,,1582849187,733242988,'',''
1582849187749925694,,57,,1582849187,749627113,'',"""right"""
1582849189718254470,,58,,1582849189,717921018,'',''
1582849189735361473,,59,,1582849189,734963893,'',"""counterclockwise"""
1582849191770257694,,60,,1582849191,769803047,'',''
1582849191787123817,,61,,1582849191,786721944,'',"""down"""
1582849193704678110,,62,,1582849193,704319000,'',''
1582849193721944977,,63,,1582849193,721528053,'',"""mode_switch_left_1"""
1582849195973364384,,64,,1582849195,972903013,'',''
1582849195989545172,,65,,1582849195,989192962,'',"""mode_switch_right_2"""
1582849197591421724,,66,,1582849197,590995073,'',''
1582849197608324661,,67,,1582849197,607881069,'',"""up"""
1582849199092483795,,68,,1582849199,92046976,'',''
1582849199109136477,,69,,1582849199,108797073,'',"""left"""
1582849201544501877,,70,,1582849201,544050931,'',''
1582849201561030264,,71,,1582849201,560647010,'',"""mode_switch_right_3"""
1582849203929419119,,72,,1582849203,929079055,'',"""hard_puff_training"""
1582849212535428655,,73,,1582849212,535101890,'',"""left"""
1582849215521725564,,74,,1582849215,521166086,'',''
1582849215538673357,,75,,1582849215,538270950,'',"""mode_switch_left_1"""
1582849218240468492,,76,,1582849218,240082979,'',''
1582849218256938962,,77,,1582849218,256582021,'',"""mode_switch_left_2"""
1582849221509430824,,78,,1582849221,509033918,'',''
1582849221526127378,,79,,1582849221,525789022,'',"""clockwise"""
1582849224495582135,,80,,1582849224,495147943,'',''
1582849224510670414,,81,,1582849224,510481119,'',"""mode_switch_left_3"""
1582849226463326189,,82,,1582849226,462929010,'',''
1582849226480071041,,83,,1582849226,479655981,'',"""mode_switch_right_2"""
1582849227714581349,,84,,1582849227,714061975,'',''
1582849227730930934,,85,,1582849227,730570077,'',"""down"""
1582849229215686061,,86,,1582849229,215200901,'',''
1582849229232394716,,87,,1582849229,231969118,'',"""right"""
1582849233001992453,,88,,1582849233,1574993,'',''
1582849233018537433,,89,,1582849233,18116950,'',"""mode_switch_right_3"""
1582849234852581724,,90,,1582849234,852272987,'',''
1582849234869891289,,91,,1582849234,869473934,'',"""mode_switch_right_1"""
1582849236254207362,,92,,1582849236,253767967,'',''
1582849236270206640,,93,,1582849236,269941091,'',"""up"""
1582849237621794529,,94,,1582849237,621440887,'',''
1582849237638561236,,95,,1582849237,638170003,'',"""counterclockwise"""
1582849239006646507,,96,,1582849239,6203889,'',"""hard_puff_training"""
1582849247596160496,,97,,1582849247,595741987,'',"""up"""
1582849249047697560,,98,,1582849249,47163963,'',''
1582849249064340741,,99,,1582849249,63932895,'',"""mode_switch_right_2"""
1582849250615636617,,100,,1582849250,615237951,'',''
1582849250631968923,,101,,1582849250,631535053,'',"""mode_switch_right_3"""
1582849252216223905,,102,,1582849252,215837001,'',''
1582849252232707796,,103,,1582849252,232382059,'',"""mode_switch_right_1"""
1582849253500685170,,104,,1582849253,500266075,'',''
1582849253517764285,,105,,1582849253,517271041,'',"""clockwise"""
1582849255001811483,,106,,1582849255,1441955,'',''
1582849255018560934,,107,,1582849255,18165111,'',"""counterclockwise"""
1582849256269645308,,108,,1582849256,269181966,'',''
1582849256286447245,,109,,1582849256,285963058,'',"""mode_switch_left_1"""
1582849259671962049,,110,,1582849259,671571016,'',''
1582849259688548273,,111,,1582849259,688189983,'',"""right"""
1582849262958074634,,112,,1582849262,957675933,'',''
1582849262973460386,,113,,1582849262,973258018,'',"""left"""
1582849264425471295,,114,,1582849264,425091028,'',''
1582849264442795345,,115,,1582849264,442397117,'',"""mode_switch_left_2"""
1582849266627080970,,116,,1582849266,626749992,'',''
1582849266644126700,,117,,1582849266,643706083,'',"""mode_switch_left_3"""
1582849268995733179,,118,,1582849268,995364904,'',''
1582849269012596220,,119,,1582849269,12166023,'',"""down"""
1582849270580874261,,120,,1582849270,580483913,'',"""hard_puff_training"""
1582849278970238860,,121,,1582849278,969858884,'',"""counterclockwise"""
1582849280805179290,,122,,1582849280,804763078,'',''
1582849280821797134,,123,,1582849280,821332931,'',"""mode_switch_right_1"""
1582849282455814490,,124,,1582849282,455389976,'',''
1582849282473087397,,125,,1582849282,472654104,'',"""right"""
1582849283807098352,,126,,1582849283,806723117,'',''
1582849283823935122,,127,,1582849283,823451995,'',"""up"""
1582849285741206381,,128,,1582849285,740942955,'',''
1582849285758035765,,129,,1582849285,757766962,'',"""mode_switch_left_1"""
1582849289061399277,,130,,1582849289,60827016,'',''
1582849289078210241,,131,,1582849289,77848911,'',"""mode_switch_right_3"""
1582849290461811731,,132,,1582849290,461455106,'',''
1582849290477853768,,133,,1582849290,477670907,'',"""down"""
1582849292012773773,,134,,1582849292,12545108,'',''
1582849292029048720,,135,,1582849292,28840065,'',"""mode_switch_left_3"""
1582849295299346143,,136,,1582849295,298968076,'',''
1582849295315982537,,137,,1582849295,315573930,'',"""mode_switch_right_2"""
1582849296700756403,,138,,1582849296,700258016,'',''
1582849296715963701,,139,,1582849296,715790033,'',"""mode_switch_left_2"""
1582849298601886205,,140,,1582849298,601478099,'',''
1582849298618583185,,141,,1582849298,618176937,'',"""left"""
1582849301603364559,,142,,1582849301,603101968,'',''
1582849301619999592,,143,,1582849301,619755029,'',"""clockwise"""
1582849302971744494,,144,,1582849302,971285104,'',''
