rosbagTimestamp,data
8.04861521721,"""start"""
37.1960217953,"""end"""
42.2380590439,"""start"""
69.4149577618,"""end"""
74.464122057,"""start"""
101.918098211,"""end"""
106.957553148,"""start"""
137.095635891,"""end"""
142.135971785,"""start"""
170.555977106,"""end"""
175.605304241,"""start"""
208.403804779,"""end"""
