rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,axes,buttons
10.1212432384,,1,,1582772556,712899608,'',"[0.0, 0.0]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.124263525,,2,,1582772556,715956279,'',"[-0.0, -0.0]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.1282539368,,3,,1582772556,719939440,'',"[-0.0, -0.0]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.1302478313,,4,,1582772556,721951825,'',"[-0.0, -0.0]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.132219553,,5,,1582772556,723949009,'',"[-0.012453158386051655, -0.012453158386051655]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.1342105865,,6,,1582772556,725942117,'',"[-0.023311322554945946, -0.023311322554945946]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.1382172108,,7,,1582772556,729950001,'',"[-0.04502765089273453, -0.04502765089273453]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.1402139664,,8,,1582772556,731948719,'',"[-0.055885814130306244, -0.055885814130306244]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.1421632767,,9,,1582772556,733896486,'',"[-0.07757002115249634, -0.07757002115249634]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.1462237835,,10,,1582772556,737954793,'',"[-0.08842818439006805, -0.08842818439006805]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.1482124329,,11,,1582772556,739950257,'',"[-0.11014451086521149, -0.11014451086521149]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.1502037048,,12,,1582772556,741940867,'',"[-0.13182871043682098, -0.13182871043682098]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.1542518139,,13,,1582772556,745949577,'',"[-0.1426868885755539, -0.1426868885755539]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.1562714577,,14,,1582772556,747952836,'',"[-0.16440321505069733, -0.16440321505069733]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.1582534313,,15,,1582772556,749953339,'',"[-0.18608741462230682, -0.18608741462230682]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.1622102261,,16,,1582772556,753936289,'',"[-0.19694557785987854, -0.19694557785987854]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.1642203331,,17,,1582772556,755939012,'',"[-0.20780374109745026, -0.20780374109745026]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.1662375927,,18,,1582772556,757949655,'',"[-0.2295200675725937, -0.2295200675725937]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.1682109833,,19,,1582772556,759932626,'',"[-0.24034611880779266, -0.24034611880779266]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.1722717285,,20,,1582772556,763951437,'',"[-0.2512042820453644, -0.2512042820453644]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.1742413044,,21,,1582772556,765960972,'',"[-0.2729206085205078, -0.2729206085205078]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.1762080193,,22,,1582772556,767937800,'',"[-0.28377875685691833, -0.28377875685691833]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.1802182198,,23,,1582772556,771943917,'',"[-0.3054629862308502, -0.3054629862308502]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.1822125912,,24,,1582772556,773943655,'',"[-0.31632113456726074, -0.31632113456726074]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.1842312813,,25,,1582772556,775967486,'',"[-0.32717931270599365, -0.32717931270599365]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.1882443428,,26,,1582772556,779951031,'',"[-0.3380374610424042, -0.3380374610424042]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.1902899742,,27,,1582772556,781978711,'',"[-0.3488956391811371, -0.3488956391811371]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.1922035217,,28,,1582772556,783935370,'',"[-0.35972166061401367, -0.35972166061401367]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.1942615509,,29,,1582772556,785965568,'',"[-0.3705798387527466, -0.3705798387527466]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.1982448101,,30,,1582772556,789950267,'',"[-0.3814379870891571, -0.3814379870891571]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.2002396584,,31,,1582772556,791946147,'',"[-0.39229616522789, -0.39229616522789]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.2022182941,,32,,1582772556,793944522,'',"[-0.41401249170303345, -0.41401249170303345]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.2082693577,,33,,1582772556,799964934,'',"[-0.4248385429382324, -0.4248385429382324]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.2102253437,,34,,1582772556,801948221,'',"[-0.43569669127464294, -0.43569669127464294]","[1, 0, 0, 0, 0, 0, 0, 0]"
