rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,command
6.10314297676,,1,,1583075371,881978988,'',"""mode_switch_right_2"""
10.5572628975,,2,,1583075376,336036920,'',''
10.572981596,,3,,1583075376,351917028,'',"""mode_switch_left_2"""
12.8584179878,,4,,1583075378,637268066,'',''
12.8754110336,,5,,1583075378,654227972,'',"""down"""
15.7942824364,,6,,1583075381,573081970,'',''
15.8108546734,,7,,1583075381,589716911,'',"""clockwise"""
18.480173111,,8,,1583075384,258945941,'',''
18.4960236549,,9,,1583075384,274894952,'',"""mode_switch_right_3"""
20.8645353317,,10,,1583075386,643419027,'',''
20.8814909458,,11,,1583075386,660298109,'',"""counterclockwise"""
24.1664085388,,12,,1583075389,945405006,'',''
24.1831569672,,13,,1583075389,962119102,'',"""right"""
27.2028944492,,14,,1583075392,981745004,'',''
27.219684124,,15,,1583075392,998538017,'',"""mode_switch_right_1"""
29.6881082058,,16,,1583075395,466958999,'',''
29.704792738,,17,,1583075395,483623981,'',"""mode_switch_left_3"""
31.506090641,,18,,1583075397,284877061,'',''
31.5228364468,,19,,1583075397,301711082,'',"""mode_switch_left_1"""
33.741206646,,20,,1583075399,520026922,'',''
33.7577209473,,21,,1583075399,536573886,'',"""up"""
36.3094570637,,22,,1583075402,88368892,'',''
36.3263001442,,23,,1583075402,105149984,'',"""left"""
38.4614007473,,24,,1583075404,240257978,'',"""hard_puff_training"""
58.3431067467,,25,,1583075424,122019052,'',"""mode_switch_left_3"""
61.3950104713,,26,,1583075427,173973083,'',''
61.4121580124,,27,,1583075427,190990924,'',"""mode_switch_right_1"""
63.0637760162,,28,,1583075428,842601060,'',''
63.0798666477,,29,,1583075428,858834028,'',"""down"""
64.9982011318,,30,,1583075430,777064085,'',''
65.0155072212,,31,,1583075430,794286966,'',"""counterclockwise"""
67.6506567001,,32,,1583075433,429478883,'',''
67.6673536301,,33,,1583075433,446203947,'',"""mode_switch_left_2"""
70.502556324,,34,,1583075436,281363964,'',''
70.5181753635,,35,,1583075436,297221899,'',"""mode_switch_right_3"""
72.8875849247,,36,,1583075438,666496992,'',''
72.9042649269,,37,,1583075438,683135032,'',"""right"""
75.506254673,,38,,1583075441,285042047,'',''
75.5232572556,,39,,1583075441,302083969,'',"""left"""
77.1913244724,,40,,1583075442,970187902,'',''
77.2079799175,,41,,1583075442,986758947,'',"""up"""
78.9087967873,,42,,1583075444,687666893,'',''
78.9250092506,,43,,1583075444,703984975,'',"""mode_switch_right_2"""
80.5436499119,,44,,1583075446,322488069,'',''
80.5601482391,,45,,1583075446,339046001,'',"""mode_switch_left_1"""
82.3278298378,,46,,1583075448,106759071,'',''
82.3450136185,,47,,1583075448,123898029,'',"""clockwise"""
84.3302516937,,48,,1583075450,108900070,'',"""hard_puff_training"""
101.77607131,,49,,1583075467,554970026,'',"""mode_switch_right_3"""
104.261759281,,50,,1583075470,40606021,'',''
104.278305054,,51,,1583075470,57156085,'',"""mode_switch_left_3"""
106.246705055,,52,,1583075472,25568962,'',''
106.263527393,,53,,1583075472,42370080,'',"""mode_switch_right_2"""
108.58190918,,54,,1583075474,360714912,'',''
108.598700762,,55,,1583075474,377518892,'',"""clockwise"""
110.533017397,,56,,1583075476,311892986,'',''
110.549311399,,57,,1583075476,328272104,'',"""up"""
112.684964418,,58,,1583075478,463797092,'',''
112.700970411,,59,,1583075478,479933023,'',"""left"""
114.78618598,,60,,1583075480,565068960,'',''
114.803300858,,61,,1583075480,582134962,'',"""mode_switch_left_2"""
118.238935709,,62,,1583075484,17833948,'',''
118.25501895,,63,,1583075484,34017086,'',"""right"""
120.40724659,,64,,1583075486,186137914,'',''
120.424452782,,65,,1583075486,203283071,'',"""down"""
122.609254122,,66,,1583075488,388056039,'',''
122.625231504,,67,,1583075488,404227018,'',"""mode_switch_right_1"""
124.543754578,,68,,1583075490,322676897,'',''
124.560703754,,69,,1583075490,339529991,'',"""mode_switch_left_1"""
126.845102072,,70,,1583075492,624058961,'',''
126.861727953,,71,,1583075492,640698909,'',"""counterclockwise"""
129.380473137,,72,,1583075495,159452915,'',"""hard_puff_training"""
141.372764349,,73,,1583075507,151726961,'',"""left"""
143.391837358,,74,,1583075509,170475006,'',''
143.40784955,,75,,1583075509,186785936,'',"""mode_switch_left_2"""
146.661084175,,76,,1583075512,439784049,'',''
146.677837849,,77,,1583075512,456756114,'',"""right"""
148.39545989,,78,,1583075514,174293994,'',''
148.412285566,,79,,1583075514,191075086,'',"""clockwise"""
150.43036437,,80,,1583075516,209153890,'',''
150.447199583,,81,,1583075516,226033926,'',"""mode_switch_left_3"""
152.298329353,,82,,1583075518,77157020,'',''
152.31555891,,83,,1583075518,94356060,'',"""up"""
153.766774416,,84,,1583075519,545557975,'',''
153.782289743,,85,,1583075519,561244010,'',"""mode_switch_right_2"""
156.468261719,,86,,1583075522,247108936,'',''
156.484852314,,87,,1583075522,263753890,'',"""counterclockwise"""
159.153502226,,88,,1583075524,932380914,'',''
159.170717239,,89,,1583075524,949482917,'',"""down"""
161.539077759,,90,,1583075527,317863941,'',''
161.555111885,,91,,1583075527,334055900,'',"""mode_switch_left_1"""
164.373765707,,92,,1583075530,152743101,'',''
164.391200066,,93,,1583075530,170048952,'',"""mode_switch_right_1"""
166.309497595,,94,,1583075532,88268995,'',''
166.326178551,,95,,1583075532,104923009,'',"""mode_switch_right_3"""
168.377758265,,96,,1583075534,156579017,'',"""hard_puff_training"""
181.520218372,,97,,1583075547,299138069,'',"""counterclockwise"""
184.055370569,,98,,1583075549,834363937,'',''
184.072717428,,99,,1583075549,851602077,'',"""mode_switch_right_3"""
185.907528639,,100,,1583075551,686408042,'',''
185.924429178,,101,,1583075551,703258991,'',"""left"""
187.608251572,,102,,1583075553,387187957,'',''
187.625415325,,103,,1583075553,404266119,'',"""mode_switch_left_3"""
189.893431664,,104,,1583075555,672316074,'',''
189.910905361,,105,,1583075555,689666986,'',"""mode_switch_right_1"""
191.194294214,,106,,1583075556,973221063,'',''
191.211560726,,107,,1583075556,990432977,'',"""mode_switch_right_2"""
192.646156311,,108,,1583075558,425014019,'',''
192.662338495,,109,,1583075558,441251993,'',"""clockwise"""
194.464249134,,110,,1583075560,243057966,'',''
194.479319096,,111,,1583075560,258426904,'',"""mode_switch_left_1"""
196.398709774,,112,,1583075562,177609920,'',''
196.415959835,,113,,1583075562,194783926,'',"""right"""
198.650725126,,114,,1583075564,429553985,'',''
198.666909218,,115,,1583075564,445849895,'',"""up"""
200.518790483,,116,,1583075566,297616958,'',''
200.535577297,,117,,1583075566,314461946,'',"""mode_switch_left_2"""
202.803874254,,118,,1583075568,582694053,'',''
202.820808887,,119,,1583075568,599567890,'',"""down"""
205.105666161,,120,,1583075570,884526968,'',"""hard_puff_training"""
216.297092676,,121,,1583075582,76041936,'',"""mode_switch_left_3"""
218.030879736,,122,,1583075583,809978961,'',''
218.048018694,,123,,1583075583,827028989,'',"""clockwise"""
219.715922356,,124,,1583075585,494908094,'',''
219.732306004,,125,,1583075585,511349916,'',"""up"""
221.451135159,,126,,1583075587,230024099,'',''
221.468143225,,127,,1583075587,247020006,'',"""mode_switch_right_2"""
223.43605113,,128,,1583075589,214936971,'',''
223.453108549,,129,,1583075589,231960058,'',"""mode_switch_right_1"""
224.837153435,,130,,1583075590,616007089,'',''
224.853904009,,131,,1583075590,632797956,'',"""mode_switch_left_2"""
226.20509243,,132,,1583075591,983932971,'',''
226.221132755,,133,,1583075592,87022,'',"""down"""
227.989746094,,134,,1583075593,768573045,'',''
228.006364584,,135,,1583075593,785176038,'',"""counterclockwise"""
230.108165979,,136,,1583075595,887006998,'',''
230.124142408,,137,,1583075595,903079032,'',"""left"""
232.893736601,,138,,1583075598,672569036,'',''
232.910118341,,139,,1583075598,688961982,'',"""mode_switch_left_1"""
234.911603212,,140,,1583075600,690483093,'',''
234.928658962,,141,,1583075600,707397937,'',"""mode_switch_right_3"""
236.579711199,,142,,1583075602,358587980,'',''
236.596120358,,143,,1583075602,375015974,'',"""right"""
239.431990623,,144,,1583075605,210796117,'',''
