rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,velocity,layout,dim,data_offset,data
0.0,,18,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.00991177558899,,19,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0201332569122,,20,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.030597448349,,21,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0404770374298,,22,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.050767660141,,23,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0607693195343,,24,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0707621574402,,25,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0816185474396,,26,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0912272930145,,27,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.101313591003,,28,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.111331701279,,29,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.121598720551,,30,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.13183259964,,31,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.141884803772,,32,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.152104139328,,33,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.162295818329,,34,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.172158479691,,35,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.182530403137,,36,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.192742586136,,37,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.2027759552,,38,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.213122367859,,39,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.223088741302,,40,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.23335814476,,41,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.243387937546,,42,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.253466129303,,43,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.263920783997,,44,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.273985624313,,45,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.284200668335,,46,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.294050693512,,47,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.304168224335,,48,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.314299583435,,49,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.324402570724,,50,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.334538698196,,51,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.344812631607,,52,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.354932308197,,53,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.365414142609,,54,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
