rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,axes,buttons
8.36726093292,,1,,1582993412,938614304,'',"[0.0, 0.0]","[0, 1, 0, 0, 0, 0, 0, 0]"
8.54524183273,,2,,1582993413,116591776,'',"[0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0]"
10.4592404366,,3,,1582993415,30602340,'',"[0.0, 0.0]","[0, 1, 0, 0, 0, 0, 0, 0]"
10.4643218517,,4,,1582993415,35667182,'',"[-0.0, -0.0]","[0, 1, 0, 0, 0, 0, 0, 0]"
10.4663026333,,5,,1582993415,37666859,'',"[-0.0, -0.0]","[0, 1, 0, 0, 0, 0, 0, 0]"
10.468234539,,6,,1582993415,39654344,'',"[-0.0, -0.0]","[0, 1, 0, 0, 0, 0, 0, 0]"
10.4702694416,,7,,1582993415,41639584,'',"[-0.0, -0.0]","[0, 1, 0, 0, 0, 0, 0, 0]"
10.4742708206,,8,,1582993415,45663887,'',"[0.0016592431347817183, 0.0016592431347817183]","[0, 1, 0, 0, 0, 0, 0, 0]"
10.4762644768,,9,,1582993415,47662438,'',"[0.012485282495617867, 0.012485282495617867]","[0, 1, 0, 0, 0, 0, 0, 0]"
10.4783308506,,10,,1582993415,49668107,'',"[0.03420161083340645, 0.03420161083340645]","[0, 1, 0, 0, 0, 0, 0, 0]"
10.4842567444,,11,,1582993415,55656694,'',"[0.05591794103384018, 0.05591794103384018]","[0, 1, 0, 0, 0, 0, 0, 0]"
10.4862511158,,12,,1582993415,57661959,'',"[0.06674397736787796, 0.06674397736787796]","[0, 1, 0, 0, 0, 0, 0, 0]"
10.4902625084,,13,,1582993415,61662459,'',"[0.07760214805603027, 0.07760214805603027]","[0, 1, 0, 0, 0, 0, 0, 0]"
10.4923062325,,14,,1582993415,63667769,'',"[0.08846031129360199, 0.08846031129360199]","[0, 1, 0, 0, 0, 0, 0, 0]"
10.4942455292,,15,,1582993415,65652406,'',"[0.0993184745311737, 0.0993184745311737]","[0, 1, 0, 0, 0, 0, 0, 0]"
10.4962644577,,16,,1582993415,67649988,'',"[0.11017663776874542, 0.11017663776874542]","[0, 1, 0, 0, 0, 0, 0, 0]"
10.5002572536,,17,,1582993415,71661182,'',"[0.12103480100631714, 0.12103480100631714]","[0, 1, 0, 0, 0, 0, 0, 0]"
10.5022714138,,18,,1582993415,73668664,'',"[0.13186083734035492, 0.13186083734035492]","[0, 1, 0, 0, 0, 0, 0, 0]"
10.5042607784,,19,,1582993415,75661340,'',"[0.15357716381549835, 0.15357716381549835]","[0, 1, 0, 0, 0, 0, 0, 0]"
10.5083065033,,20,,1582993415,79664670,'',"[0.16443534195423126, 0.16443534195423126]","[0, 1, 0, 0, 0, 0, 0, 0]"
10.5103075504,,21,,1582993415,81663942,'',"[0.17529350519180298, 0.17529350519180298]","[0, 1, 0, 0, 0, 0, 0, 0]"
10.5122776031,,22,,1582993415,83653308,'',"[0.18611954152584076, 0.18611954152584076]","[0, 1, 0, 0, 0, 0, 0, 0]"
