time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.006860971449999198,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.017019748689998337,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02703261375999766,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.037280321119999016,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04116821288999972,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.04741621017999975,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05749893188999877,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0666022300799991,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.0680153369899994,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07775759696999884,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08787226676999893,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09018731117999934,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.09812045097999977,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10816574096999787,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11371493339999894,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.11858797073999838,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1283574104299987,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1376171112099982,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.13847327232999973,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14857649803999884,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.15877151489999797,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1614801883699979,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.1691415309899984,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17916631698999907,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18529129028999947,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.18925833701999828,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19935345649999903,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2090592384399983,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.20949697494999953,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2197246551499994,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.22976326942999847,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2329444885299985,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.23997330665999783,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2499618530299994,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
