time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.0013365739999926518,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0027737610000002633,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.011484146000000806,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.021435260000004064,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.027287721000007537,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.03166270200000554,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04185938800000599,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.050914048999999295,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.05189371100000528,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06210231800001509,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07206463800001472,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07523536700000477,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.08228635800000461,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09244084300000566,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09864711700001294,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.10255551300001287,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11265301700001373,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12273144700000671,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12587523399999156,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.1328673360000039,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14304041800001244,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14955830499999934,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.15313172300001554,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16327524200001164,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17329454400000088,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17329478200001347,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.18340229999999735,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19364142399999196,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1970648759999989,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.2036798000000033,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21383142399999144,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.22099876400000085,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.22393870300001595,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23394441599999993,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2442140580000114,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2456400389999942,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.25427746700000853,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.26449155800001733,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.27372288700000524,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.2744705670000087,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.28459262800001284,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2946944230000099,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.297636032000014,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.30491447400000027,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3149144650000011,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.32132744800000523,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.32506871200000376,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3351089949999988,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3446931839999934,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.34521984999999233,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3554031850000001,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3654298780000147,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.368333578000005,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.37556385999999975,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.385608433999991,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3913352489999937,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.39574861500000225,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4059095380000173,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4147675030000073,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.41599869700000625,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4261534210000093,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4361488820000119,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.43806385999999975,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.44631338100001017,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.45649623800001393,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.461459160000004,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.4665825360000042,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.47669935200001134,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.484786033000006,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.48688650100000075,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4969842430000142,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5071437360000033,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5083651539999892,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.5172245499999946,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5274338720000031,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5316002370000064,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.5375735759999998,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5476808549999959,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5552966589999926,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.5578217500000022,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5678777689999919,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.578062057000011,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.578513860000001,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.588401317000006,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5982682700000055,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6022841930000169,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.6086609360000068,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6185712810000012,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6262168880000161,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.6286983489999898,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6390230650000035,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.649025917000003,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6498370170000101,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.6592376230000099,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6692519189999899,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6732120510000072,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.6795198909999982,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.689680813999999,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6969480510000068,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.6998331539999896,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7100117199999971,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.720068693000016,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7203729149999987,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.7302391530000136,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7402334209999992,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7435171599999961,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.7504210470000032,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7605824470000044,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7663688660000076,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.7707946299999975,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7808737750000034,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7899258130000106,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.790874481000003,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8009462349999978,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8112738130000139,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8131728170000088,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.8213891980000056,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8313927650000039,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8364357949999999,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.8416213989999903,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8515543930000149,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8594422339999994,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.8616559499999994,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8719561099999993,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8819446560000017,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8827676770000039,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.8920755380000145,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9021401400000002,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9076535699999937,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.9122939110000061,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9224202630000065,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9317345620000026,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.932456970000004,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9426972859999978,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9526574610000011,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9562835689999929,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.9628665439999935,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9730038639999918,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9796507359999964,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.9831163880000133,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.99336886399999,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.0032134049999968,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
1.0034482480000122,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.013621807000007,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.0236415859999966,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.0288107389999936,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
1.0338959689999996,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.0439529420000042,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.0540411470000066,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.0546796320000027,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
1.0641627309999961,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.0743842120000124,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.078786373000014,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
1.0844700330000165,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.0945799349999987,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.1023440360000052,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
1.1048328870000006,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.1146948330000157,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.12484073600001,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.1260449880000039,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
1.1348993780000143,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.145188331,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.1495470999999924,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
1.1554524900000018,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.1654915809999977,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.1731972689999992,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
1.175618887000013,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.1857330800000057,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.195942402,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.1970255370000018,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
1.2060363289999998,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.2160861489999917,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.220583438999995,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
1.226388454000002,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.2363679409999975,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.2443003650000009,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
1.246484756000001,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.256733178999994,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.2668595310000086,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.267830372000006,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
1.2769627570000068,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.28709435399999,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.2914171220000128,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
1.2971553799999924,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.307384013999993,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.3152709000000016,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
1.3174698349999971,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.3276503080000168,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.337729214999996,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.3389799589999996,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
1.347815036,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.3580167289999991,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.362493514999997,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
1.368020773000012,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.3783121109999996,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.3857839100000007,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
1.388564586000001,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.3984589570000026,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.408594370000003,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.4097626209999987,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
1.4187018870000117,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.4288156030000039,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.4329071039999945,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
1.439137935000005,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.4490489959999877,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.4567482470000073,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
1.459303140000003,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.4693677420000029,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.4794998170000042,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.4803185460000066,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
1.489684104999995,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.4995956420000027,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.5041687490000015,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
1.5097661020000004,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.519953251000004,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.5279080859999965,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
1.5301356310000074,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.5404379360000036,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.5503442280000144,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.5517940520000053,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
1.5604567520000074,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.5706055160000005,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.5746686460000063,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
1.580704449999999,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.591002463999999,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.5980262749999952,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
1.6011538500000029,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.611355304,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.6213479039999896,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
