time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.0027587409999796364,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.010190725000001066,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0203921789999697,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02757859199999757,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.030414103999959252,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04061031299997353,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05072379099996738,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.050863265999964824,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.06081223399996816,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07111716200000728,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07391047399997319,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.08117151199999739,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09136795999998526,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09721732099998803,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.10156655299999784,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11156225199999881,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1210021969999957,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.12167048399996361,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13186025599998175,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1421294209999644,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14403891499998167,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.15221381099996734,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16220974899997032,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1672103399999969,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.17231821999999397,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18260288199999763,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19056868499998814,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.19259977299998354,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.20280980999999088,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21288418700001444,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21394705700001282,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.2231166359999861,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23317432399997529,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23696970899996472,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.24331974899996567,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2534391879999873,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.25998997599998575,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.2634732719999988,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
