time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.00240635900001962,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.003934384000018554,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.013953447999995205,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.024053336000008585,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.027320385000024316,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.03409838700002865,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04432559099998912,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05217838300001176,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.05443191599999864,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06450653100000636,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07462287000001311,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07561135299999933,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.08481669500000066,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09499955200001864,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09869647099998247,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.10506367700000396,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11512947099998883,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12183380200002603,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.12517309200001137,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13532924700001558,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14452743600000417,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.14548182500001872,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.15566492099998186,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1657738690000201,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1688654430000156,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.17594790500001523,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1859955790000356,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1919038300000011,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.196026087000007,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
