time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.003304243000016527,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.0040645600000033255,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.01415300399999353,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.024306536000011647,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.030787230000001387,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.03444385500000635,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.044851780000001895,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05464863800001751,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.056275128999999424,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.06482195899999965,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07498860399999785,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08062410399999465,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.08504652999999962,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09531044999999949,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10460472100000118,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.10531353999999737,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11560797700001046,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12556648300001427,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1289875510000087,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.13582181900000023,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14604854600000294,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.15305900600000655,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.15611791599999947,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16625547399999618,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17629289600000675,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17763495500000204,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.1864137649999975,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19671392399999377,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.200833559000003,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.20668149000000824,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21695423100000255,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2251198289999934,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.22701096500000517,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23718071000000407,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24718141600000365,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.25102329300001713,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.25739026100001183,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2676432130000137,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2739095689999971,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.2778623110000069,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.28780388800001333,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.29698848700000724,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.2979581360000054,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.30818891500000234,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.31835317600000224,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.31998562800001196,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.3285610680000133,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3384776120000055,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3435678480000064,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.3486423490000021,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3587296010000074,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3663930889999989,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.3688228130000084,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.37897372300001564,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3890476230000104,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3898177150000066,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.39919447900000193,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.40925145200000657,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.41311407100000963,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.4193496710000062,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.42962455800001464,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.43683219000000406,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.4395990370000078,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.44980645200000424,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.459864378000006,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4598662850000039,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.46985530899999617,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4800915720000063,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4832131860000004,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.4901773930000104,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5003304480000139,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5058825020000057,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.5105934139999988,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5204827789999911,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5296940799999987,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.5305864810000003,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5407257080000107,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.550947905000001,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5529119970000096,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.5611565110000072,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5710983280000193,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5765228270000051,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.5813310150000035,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5915024280000125,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5998952389999914,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.6015336510000111,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6117284299999994,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6217668060000108,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6252491480000089,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
