time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.002613306000000648,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.007031679999997209,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.01705884999999796,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0272505289999998,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02732253100001003,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.0373208529999971,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04746818600000324,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05055713700001263,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.0575733189999994,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06767678299999602,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07402491599999905,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.07781505600000571,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08794474600000513,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09724378600000705,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.09808349600000099,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10832738899999583,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11827731200000358,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12035656000000472,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.12845659299999568,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1384656429999893,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.143125296000008,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.14857482899999752,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.15890979799999627,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16637706799998853,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.1689660549999985,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17908716200000185,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1890552050000167,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.18911027899999056,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1993293770000122,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.20950698899999054,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2120211129999916,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.2196562289999946,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.22989273100000673,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23533987999999795,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.2399327760000034,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.25004076999999825,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.25846266799999285,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.2601351739999984,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.27025199000000555,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.28040742899999316,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2811820510000018,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.2904765610000055,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3005990989999958,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3046362400000078,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.31069755600000803,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
