time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.0023257731999990483,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.0030987262999957466,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.013294219999998802,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.023411750799994024,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0265812873999991,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.03353285789999916,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.043819904300001156,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0500619410999974,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.05402469629999729,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06408834459999468,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07409763329999919,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.07418775559999347,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08422994609999535,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09444618220000223,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09704303739999887,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.10461974140000052,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11456084249999776,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12131500240000292,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.12472748749999596,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13503408430000263,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14413881299999787,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.1450967788999975,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1551530360999962,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16522216799999967,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16821455950000086,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.17545413970000112,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1854336262000018,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19127774239999695,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.19562077519999832,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.20579218860000026,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21482777589999813,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.21584248539999606,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.22608566279999565,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23619198800000163,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
