time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.002446413999990682,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.008615970999983347,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.018798112999974137,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.026125192999984392,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.028862237999987883,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.03913593299998297,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.049258708999985856,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05161905299999603,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.05935788199997205,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06945157100000188,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07741594399999485,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.07954716699998698,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08974433000000204,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09999537499999178,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10220098499999608,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.1099455359999979,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12009692199998767,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12596106600000212,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.13026809699996988,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14031648699997845,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1489691740000012,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.15036773699998207,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16059923199998138,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17074155899999255,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17219471999999314,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.18084144599998808,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1909508709999841,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.195921659999982,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.20119500199999152,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21123480799997196,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21950173399997652,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.22144484599999714,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23163485599999944,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24173545899998317,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2428646089999802,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.25200700799999254,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.26206874899997956,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.26585054399998853,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.27219653199998106,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2823178769999686,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.28895258999997964,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.29249620499999196,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3027324679999879,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3126153949999946,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.31262612399999057,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.3228445059999956,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3328955179999866,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3360762599999987,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.3429841999999894,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.353213549000003,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3592395789999898,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.3632440569999744,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3735167989999866,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.382422924999986,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.38355088299999807,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3937134749999984,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.40394878399999357,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4066138269999726,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.4140231609999887,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.42422866900000145,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4297065739999937,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.43431973500000254,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4445598129999837,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4536390309999945,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.45468902599998273,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.46480631899999025,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.47506618500000286,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.47663474099999803,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.48501491599998303,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4951336389999881,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5003838539999776,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.5052001479999717,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.515305995999995,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5237889289999771,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.5254726409999932,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.535657882999999,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5458498010000028,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5470814709999843,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.5559585099999822,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5660078529999737,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5704021459999922,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.5761773589999848,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5862472059999959,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5949707039999907,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.5964007379999714,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6065771579999932,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6165823939999768,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.619022369999982,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.6267988689999981,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6370313169999804,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6430878639999946,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.6470010289999948,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6572444439999856,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6672060489999865,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.668110132999999,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.6773650650000036,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6875755789999971,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6914024360000042,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.6976490029999809,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7077698710000107,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7147901060000095,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.7179245949999995,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7279257779999853,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7380375869999796,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.738172292999991,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.748197556000008,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.758307933999987,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7628273969999952,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.768543004999998,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7785356050000019,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7869436750000034,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.788625001999975,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7989609249999887,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8089888099999882,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8112840659999847,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.8191070560000071,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8291947849999985,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8360080719999701,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.8393442639999762,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8494334229999936,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8592128759999866,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.8595082759999855,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8697111609999979,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8796575069999903,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8829660419999925,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.889816761999981,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9001796249999927,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9059388639999781,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
