time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.0015759469999920839,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0023055079999778627,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.011651039000014407,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.021794081000024335,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.026462554999994836,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.031956196000010095,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.042011499000011554,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05004334400001653,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.052200794000015094,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06243300400001317,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07246446600001377,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07405137999998601,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.08261465999999018,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09270453400000633,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09823250799999528,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.10278081900000302,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11299323999998023,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12176179900001216,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.12302780100000632,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13326382600001807,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14338898700000868,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.145775317999977,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.15346527100001595,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16385984400000098,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17158436799999777,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.17382359499998756,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18413686700000653,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1941609379999818,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19474887799998442,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.2042443750000018,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21424817999999846,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21931528999999728,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.22444438900001273,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23471903799998017,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24338912999999707,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.24491810799997893,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.25494360900000856,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2650778290000062,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.26697564100001614,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.27517294899999456,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2854113579999762,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.29019904100002236,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
