rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,mode,num_switches
111.869218588,,44,,1582836327,927359104,"""user""",1,44
117.616775751,,45,,1582836333,675050973,"""user""",2,45
121.299216509,,46,,1582836337,357484102,"""user""",0,46
122.066856623,,47,,1582836338,125102996,"""user""",2,47
123.255077362,,48,,1582836339,313332080,"""user""",0,48
130.715005636,,49,,1582836346,773170948,"""user""",1,49
133.93948555,,50,,1582836349,997725009,"""user""",0,50
134.609006405,,51,,1582836350,667165040,"""user""",1,51
138.147104263,,52,,1582836354,205368995,"""user""",0,52
139.054710388,,53,,1582836355,112998962,"""user""",1,53
142.722964048,,54,,1582836358,781207084,"""user""",0,54
146.575077057,,55,,1582836362,633325099,"""user""",1,55
147.681144476,,56,,1582836363,739295959,"""user""",2,56
148.141186476,,57,,1582836364,199196100,"""user""",1,57
149.492765903,,58,,1582836365,551022052,"""user""",0,58
157.457275391,,59,,1582836373,515522003,"""service""",2,59
159.993360758,,60,,1582836376,51387071,"""user""",0,60
164.389211655,,61,,1582836380,447480916,"""user""",2,61
165.453306198,,62,,1582836381,511392116,"""user""",0,62
171.513411999,,63,,1582836387,571563005,"""user""",1,63
172.019575834,,64,,1582836388,77768087,"""user""",0,64
172.771015406,,65,,1582836388,829210042,"""user""",2,65
177.053637266,,66,,1582836393,111695051,"""user""",1,66
181.923131466,,67,,1582836397,981301069,"""user""",2,67
182.55313611,,68,,1582836398,611275911,"""user""",1,68
184.985128164,,69,,1582836401,43281078,"""user""",0,69
191.589511871,,70,,1582836407,647656917,"""user""",2,70
192.333114862,,71,,1582836408,391258955,"""user""",0,71
195.765496492,,72,,1582836411,823647022,"""user""",2,72
196.566873074,,73,,1582836412,625160932,"""user""",0,73
200.577020407,,74,,1582836416,635294914,"""user""",2,74
201.035092831,,75,,1582836417,93235015,"""user""",0,75
201.373094559,,76,,1582836417,431344032,"""user""",1,76
208.443605423,,77,,1582836424,501734972,"""service""",0,77
210.195332527,,78,,1582836426,253576040,"""user""",1,78
215.789227962,,79,,1582836431,847354888,"""user""",2,79
221.365103483,,80,,1582836437,423377037,"""user""",0,80
223.501079321,,81,,1582836439,559362888,"""user""",1,81
224.245193481,,82,,1582836440,303456068,"""user""",0,82
231.469507933,,83,,1582836447,527645111,"""user""",1,83
232.229324102,,84,,1582836448,287590026,"""user""",0,84
235.231118679,,85,,1582836451,289355039,"""user""",1,85
244.185269356,,86,,1582836460,243544101,"""user""",0,86
251.639307737,,87,,1582836467,697590112,"""user""",1,87
252.463456154,,88,,1582836468,521719932,"""user""",0,88
253.699919939,,89,,1582836469,758057117,"""user""",1,89
254.339242935,,90,,1582836470,397514104,"""user""",0,90
258.81792593,,91,,1582836474,876082897,"""service""",0,91
260.463222504,,92,,1582836476,521514892,"""user""",2,92
260.883276939,,93,,1582836476,941456079,"""user""",0,93
261.291187525,,94,,1582836477,349469900,"""user""",1,94
264.575859308,,95,,1582836480,634133100,"""user""",0,95
265.655486822,,96,,1582836481,713613033,"""user""",1,96
268.641275167,,97,,1582836484,699547052,"""user""",2,97
274.397503614,,98,,1582836490,455724954,"""user""",0,98
282.53942585,,99,,1582836498,597692966,"""user""",1,99
285.12165308,,100,,1582836501,179917097,"""user""",0,100
285.877396822,,101,,1582836501,935642957,"""user""",1,101
289.36339426,,102,,1582836505,421511888,"""user""",0,102
