rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,axes,buttons
10.5799736977,,1,,1583007441,471904993,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
10.605096817,,2,,1583007441,471904993,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
10.6331334114,,3,,1583007441,471904993,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
10.6571512222,,4,,1583007441,471904993,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
10.6829209328,,5,,1583007441,471904993,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
10.6846840382,,6,,1583007441,471904993,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
10.690959692,,7,,1583007441,471904993,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
10.7130181789,,8,,1583007441,471904993,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
10.8909759521,,9,,1583007441,471904993,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
10.9169442654,,10,,1583007441,471904993,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
10.9328906536,,11,,1583007441,471904993,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
10.9430940151,,12,,1583007441,471904993,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
10.9528222084,,13,,1583007441,471904993,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
10.9939002991,,14,,1583007441,471904993,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
11.155807972,,15,,1583007441,471904993,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
11.1610341072,,16,,1583007441,471904993,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
11.1628167629,,17,,1583007441,471904993,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
11.1688547134,,18,,1583007441,471904993,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
11.1707730293,,19,,1583007441,471904993,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
11.1749472618,,20,,1583007441,471904993,"""Soft Sip""",[0.0],"[0, 0, 1, 0]"
11.1815981865,,21,,1583007441,471904993,"""Soft Sip""",[0.0],"[1, 0, 1, 0]"
11.1875500679,,22,,1583007441,471904993,"""Soft Sip""",[0.0],"[1, 0, 1, 0]"
11.1935813427,,23,,1583007441,471904993,"""Soft Sip""",[0.0],"[1, 0, 1, 0]"
11.1987149715,,24,,1583007441,471904993,"""Soft Sip""",[0.0],"[1, 0, 1, 0]"
11.2040221691,,25,,1583007441,471904993,"""Soft Sip""",[0.0],"[1, 0, 1, 0]"
11.2103619576,,26,,1583007441,471904993,"""Soft Sip""",[0.0],"[1, 0, 1, 0]"
11.2159802914,,27,,1583007441,471904993,"""Soft Sip""",[0.0],"[0, 1, 1, 0]"
11.2218420506,,28,,1583007441,471904993,"""Soft Sip""",[0.0],"[0, 1, 1, 0]"
11.227907896,,29,,1583007441,471904993,"""Soft Sip""",[0.0],"[0, 1, 1, 0]"
11.2334496975,,30,,1583007441,471904993,"""Soft Sip""",[0.0],"[0, 1, 1, 0]"
11.240252018,,31,,1583007441,471904993,"""Soft Sip""",[0.0],"[0, 1, 1, 0]"
11.2465693951,,32,,1583007441,471904993,"""Soft Sip""",[0.0],"[0, 1, 1, 0]"
11.2513606548,,33,,1583007441,471904993,"""Soft Sip""",[0.0],"[0, 1, 1, 0]"
11.2572977543,,34,,1583007441,471904993,"""Soft Sip""",[0.0],"[0, 1, 1, 0]"
11.2630672455,,35,,1583007441,471904993,"""Soft Sip""",[0.0],"[0, 1, 1, 0]"
11.2677583694,,36,,1583007441,471904993,"""Soft Sip""",[0.0],"[0, 1, 1, 0]"
11.3010854721,,37,,1583007441,471904993,"""Soft Sip""",[0.0],"[0, 1, 1, 0]"
11.3170518875,,38,,1583007441,471904993,"""Soft Sip""",[0.0],"[0, 1, 1, 0]"
11.324754715,,39,,1583007441,471904993,"""Soft Sip""",[0.0],"[0, 1, 1, 0]"
11.3297703266,,40,,1583007441,471904993,"""Soft Sip""",[0.0],"[0, 1, 1, 0]"
11.3348813057,,41,,1583007441,471904993,"""Soft Sip""",[0.0],"[0, 1, 1, 0]"
11.3424568176,,42,,1583007441,471904993,"""Soft Sip""",[0.0],"[0, 1, 1, 0]"
11.3493711948,,43,,1583007441,471904993,"""Soft Sip""",[0.0],"[0, 1, 1, 0]"
11.3546485901,,44,,1583007441,471904993,"""Soft Sip""",[0.0],"[0, 1, 1, 0]"
11.3600006104,,45,,1583007441,471904993,"""Soft Sip""",[0.0],"[0, 1, 1, 0]"
11.365003109,,46,,1583007441,471904993,"""Soft Sip""",[0.0],"[0, 1, 1, 0]"
11.3711678982,,47,,1583007441,471904993,"""Soft Sip""",[0.0],"[0, 1, 1, 0]"
11.3764369488,,48,,1583007441,471904993,"""Soft Sip""",[0.0],"[0, 1, 1, 0]"
11.3822014332,,49,,1583007441,471904993,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
11.3830866814,,50,,1583007441,471904993,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
11.3839175701,,51,,1583007441,471904993,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
11.3846175671,,52,,1583007441,471904993,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
11.3941419125,,53,,1583007441,471904993,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
11.5880734921,,54,,1583007441,471904993,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
