rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,axes,buttons
9.36635875702,,1,,1582773547,193037986,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
9.37335538864,,2,,1582773547,200031995,"""Zero Band""",[-0.0],"[0, 0, 0, 0]"
9.37555122375,,3,,1582773547,202099084,"""Zero Band""",[-0.0],"[0, 0, 0, 0]"
9.37965083122,,4,,1582773547,206115007,"""Zero Band""",[-0.0],"[0, 0, 0, 0]"
9.38350248337,,5,,1582773547,210091114,"""Zero Band""",[-0.0],"[0, 0, 0, 0]"
9.38761973381,,6,,1582773547,214067935,"""Zero Band""",[0.0016592431347817183],"[0, 0, 0, 0]"
9.39542293549,,7,,1582773547,216034889,"""Hard Sip""",[0.012485282495617867],"[0, 0, 0, 1]"
9.40013384819,,8,,1582773547,222995996,"""Hard Sip""",[0.023343447595834732],"[0, 0, 0, 1]"
9.40484023094,,9,,1582773547,227560043,"""Hard Sip""",[0.03420161083340645],"[0, 0, 0, 1]"
9.41145944595,,10,,1582773547,232470989,"""Hard Sip""",[0.04505977779626846],"[0, 0, 0, 1]"
9.41581177711,,11,,1582773547,238658905,"""Hard Sip""",[0.05591794103384018],"[0, 0, 0, 1]"
9.42005634308,,12,,1582773547,243262052,"""Hard Sip""",[0.06674397736787796],"[0, 0, 0, 1]"
9.42620420456,,13,,1582773547,247572898,"""Hard Sip""",[0.07760214805603027],"[0, 0, 0, 1]"
9.43384933472,,14,,1582773547,253886938,"""Hard Sip""",[0.08846031129360199],"[0, 0, 0, 1]"
9.43907165527,,15,,1582773547,261363983,"""Hard Sip""",[0.0993184745311737],"[0, 0, 0, 1]"
9.44445180893,,16,,1582773547,266496896,"""Hard Sip""",[0.11017663776874542],"[0, 0, 0, 1]"
9.44999933243,,17,,1582773547,271738052,"""Hard Sip""",[0.12103480100631714],"[0, 0, 0, 1]"
9.45541453362,,18,,1582773547,277656078,"""Hard Sip""",[0.13186083734035492],"[0, 0, 0, 1]"
9.46166133881,,19,,1582773547,282926082,"""Hard Sip""",[0.14271900057792664],"[0, 0, 0, 1]"
9.46644377708,,20,,1582773547,289222002,"""Hard Sip""",[0.15357716381549835],"[0, 0, 0, 1]"
9.47149538994,,21,,1582773547,293950080,"""Hard Sip""",[0.16443534195423126],"[0, 0, 0, 1]"
9.47742986679,,22,,1582773547,299130916,"""Hard Sip""",[0.17529350519180298],"[0, 0, 0, 1]"
9.48390126228,,23,,1582773547,304946899,"""Hard Sip""",[0.18611954152584076],"[0, 0, 0, 1]"
9.49003005028,,24,,1582773547,311338901,"""Hard Sip""",[0.19697770476341248],"[0, 0, 0, 1]"
9.49669575691,,25,,1582773547,317543983,"""Hard Sip""",[0.2078358680009842],"[0, 0, 0, 1]"
9.50122737885,,26,,1582773547,324120044,"""Hard Sip""",[0.22955219447612762],"[0, 0, 0, 1]"
9.50567650795,,27,,1582773547,328747034,"""Hard Sip""",[0.2403782308101654],"[0, 0, 0, 1]"
9.51346254349,,28,,1582773547,333190917,"""Hard Sip""",[0.2512364089488983],"[0, 0, 0, 1]"
9.51872253418,,29,,1582773547,340977907,"""Hard Sip""",[0.26209455728530884],"[0, 0, 0, 1]"
9.52379584312,,30,,1582773547,346237897,"""Hard Sip""",[0.27295273542404175],"[0, 0, 0, 1]"
9.52981853485,,31,,1582773547,351578950,"""Hard Sip""",[0.28381088376045227],"[0, 0, 0, 1]"
9.53507876396,,32,,1582773547,357327938,"""Hard Sip""",[0.2946690618991852],"[0, 0, 0, 1]"
9.53587675095,,33,,1582773547,362588882,"""Soft-Hard Sip Deadband""",[0.30549511313438416],"[0, 0, 0, 0]"
9.53659272194,,34,,1582773547,363382101,"""Soft-Hard Sip Deadband""",[0.3163532614707947],"[0, 0, 0, 0]"
9.53733301163,,35,,1582773547,364097118,"""Soft-Hard Sip Deadband""",[0.3272114396095276],"[0, 0, 0, 0]"
9.53823399544,,36,,1582773547,364836931,"""Soft-Hard Sip Deadband""",[0.3380695879459381],"[0, 0, 0, 0]"
9.53888988495,,37,,1582773547,365547895,"""Soft-Hard Sip Deadband""",[0.348927766084671],"[0, 0, 0, 0]"
9.53984951973,,38,,1582773547,366405010,"""Soft-Hard Sip Deadband""",[0.3597537875175476],"[0, 0, 0, 0]"
9.54078531265,,39,,1582773547,367347002,"""Soft-Hard Sip Deadband""",[0.38147011399269104],"[0, 0, 0, 0]"
9.54198718071,,40,,1582773547,368287086,"""Soft-Hard Sip Deadband""",[0.39232829213142395],"[0, 0, 0, 0]"
9.54284262657,,41,,1582773547,369383096,"""Soft-Hard Sip Deadband""",[0.4031864404678345],"[0, 0, 0, 0]"
9.54387712479,,42,,1582773547,370362043,"""Soft-Hard Sip Deadband""",[0.4140446186065674],"[0, 0, 0, 0]"
9.54493117332,,43,,1582773547,371364116,"""Soft-Hard Sip Deadband""",[0.42487066984176636],"[0, 0, 0, 0]"
9.54584503174,,44,,1582773547,372447013,"""Soft-Hard Sip Deadband""",[0.4357288181781769],"[0, 0, 0, 0]"
9.54670095444,,45,,1582773547,373353004,"""Soft-Hard Sip Deadband""",[0.4465869963169098],"[0, 0, 0, 0]"
9.5476295948,,46,,1582773547,374224901,"""Soft-Hard Sip Deadband""",[0.4574451446533203],"[0, 0, 0, 0]"
9.54849123955,,47,,1582773547,375159025,"""Soft-Hard Sip Deadband""",[0.4683033227920532],"[0, 0, 0, 0]"
9.5493209362,,48,,1582773547,376019954,"""Soft-Hard Sip Deadband""",[0.4791293442249298],"[0, 0, 0, 0]"
9.55016183853,,49,,1582773547,376843929,"""Soft-Hard Sip Deadband""",[0.4899875223636627],"[0, 0, 0, 0]"
9.5549390316,,50,,1582773547,377713918,"""Hard Sip""",[0.5008456707000732],"[0, 0, 0, 1]"
