rosbagTimestamp,data
8.06413912773,"""start"""
58.1276416779,"""end"""
63.1819367409,"""start"""
113.203608513,"""end"""
118.24770999,"""start"""
165.39129281,"""end"""
170.438244104,"""start"""
215.270785332,"""end"""
220.325315475,"""start"""
270.347048998,"""end"""
275.39440012,"""start"""
318.292097569,"""end"""
