rosbagTimestamp,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um
12.3639593124,"""move_n""","""Soft Sip""",0.0504115184495,"""Zero Band""",True,False
12.3693940639,"""move_n""","""Soft Sip""",0.0504115184495,"""Zero Band""",True,False
12.3760454655,"""move_n""","""Soft Sip""",0.0504115184495,"""Zero Band""",True,False
12.3820841312,"""move_n""","""Soft Sip""",0.0504115184495,"""Zero Band""",True,False
12.3880012035,"""move_n""","""Soft Sip""",0.0504115184495,"""Zero Band""",True,False
12.3949146271,"""move_n""","""Soft Sip""",0.0504115184495,"""Zero Band""",True,False
12.4007258415,"""move_n""","""Soft Sip""",0.0504115184495,"""Zero Band""",True,False
12.4064238071,"""move_n""","""Soft Sip""",0.0504115184495,"""Zero Band""",True,False
12.413002491,"""move_n""","""Soft Sip""",0.0504115184495,"""Zero Band""",True,False
12.424476862,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
12.4298861027,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
12.4360244274,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
12.4406335354,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
12.4466199875,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
12.4517297745,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
13.5018503666,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
13.5301780701,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
13.5360298157,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
13.5410661697,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
13.5898294449,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
13.5968427658,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
13.6039164066,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
13.6847710609,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
13.6898612976,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
13.6943511963,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
13.7521495819,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
13.8166573048,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
13.821739912,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
13.827978611,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
13.8353977203,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
13.8401868343,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
13.8877272606,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
13.8981881142,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
13.9030528069,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
13.9408602715,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
13.9486615658,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
13.9550879002,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
13.9599568844,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
13.9667468071,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
13.9714798927,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
13.9765985012,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.0036654472,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.0088057518,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.0153024197,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.0465931892,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.0749771595,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.0808107853,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.0854971409,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.1007604599,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.1057703495,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.1122276783,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.1248354912,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.1524400711,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.167828083,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.1871337891,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.2045722008,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.2253031731,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.2411007881,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.2637393475,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.2910807133,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.3235080242,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.359349966,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.3648219109,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.370716095,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.4037497044,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.4085812569,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.4193007946,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.4260175228,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.4587008953,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.475559473,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.4834640026,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.4897556305,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.4978227615,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.5028731823,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.5270609856,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.5336625576,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.5381968021,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.5842461586,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.5890204906,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.5939700603,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.6007153988,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.606780529,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.613648653,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.6192564964,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.6248447895,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.6291544437,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.634978056,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.6399817467,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.6471779346,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.6591675282,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.6659040451,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.6709988117,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.6762776375,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.6843459606,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.6890771389,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.6933763027,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.6977789402,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.7033166885,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.7091810703,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.7160413265,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.7216169834,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.727039814,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.7323887348,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.738032341,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.7444536686,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.7502877712,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.755010128,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
14.7611618042,"""move_n""","""Soft Sip""",0.706261980389,"""Zero Band""",True,False
15.3537242413,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
15.3592009544,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
15.3703916073,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
15.3768708706,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
15.4252564907,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
15.4296262264,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
15.4359912872,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
15.4442322254,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
15.4663250446,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.0232946873,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.0291543007,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.0349979401,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.0404736996,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.0481951237,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.0534677505,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.0584771633,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.065715313,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.071169138,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.0762066841,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.0832710266,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.0888278484,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.0963962078,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.1023910046,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.1122846603,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.1216077805,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.1278264523,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.1338300705,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.1402289867,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.1521031857,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.1596095562,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.206382513,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.2120769024,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.2179489136,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.2240345478,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.2341423035,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.2386312485,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.2444372177,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.2580189705,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.2694637775,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.2825336456,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.2884426117,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.5646111965,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.5846986771,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.5969338417,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.6114826202,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.6183822155,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.6230909824,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.6328580379,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.6412296295,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.6504189968,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.6586008072,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.6698300838,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.67522192,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.6807804108,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.6992559433,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.7057924271,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.7103004456,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.7178366184,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.7245900631,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.7321813107,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
16.7374641895,"""move_n""","""Soft Sip""",0.0427750267171,"""Soft Sip""",False,True
