rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,velocity,layout,dim,data_offset,data
0.0,,19,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0102732181549,,20,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0204474925995,,21,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0306069850922,,22,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0405809879303,,23,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0507643222809,,24,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0608685016632,,25,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0709335803986,,26,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0810959339142,,27,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0911667346954,,28,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.101545095444,,29,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.111363887787,,30,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.121617794037,,31,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.131649017334,,32,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.141812324524,,33,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.152408838272,,34,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.162110090256,,35,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.172234535217,,36,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.182255268097,,37,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.192518949509,,38,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.202637672424,,39,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.212682962418,,40,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.222865104675,,41,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.232976198196,,42,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.243236303329,,43,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.253282308578,,44,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.263440608978,,45,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.273556947708,,46,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.283605575562,,47,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.293840408325,,48,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.30415725708,,49,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.314140081406,,50,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.324448347092,,51,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.334629297256,,52,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
