rosbagTimestamp,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um
10.6198449135,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.6251540184,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.6298820972,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.6365761757,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.6423280239,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.6472504139,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.6542098522,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.6589231491,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.6644444466,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.6716439724,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.6787974834,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.6840181351,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.6896908283,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.6945018768,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.6997570992,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.7046153545,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.7098836899,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.7152235508,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.7199041843,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.7258071899,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.7312202454,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.7512083054,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.7570860386,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.7637050152,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.7681815624,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.7746005058,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.7796370983,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.7844409943,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.7923288345,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.7981572151,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.802601099,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.8078768253,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.8133413792,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.8184418678,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.8247425556,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.8305466175,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.8362233639,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.8407804966,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.8476231098,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.8525772095,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.8578436375,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.8648059368,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.8691627979,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.8737945557,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.8788175583,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.8841969967,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.8898186684,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.8964896202,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.9015510082,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.9074923992,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.9125599861,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.9180035591,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.9230382442,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.9281373024,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.9343912601,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.9389212132,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.9439101219,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.9489407539,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.9543139935,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.9617271423,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.9676229954,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.9726014137,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.9790854454,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.9839589596,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.9891014099,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
10.9965002537,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
11.0466053486,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
11.0517046452,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
11.057967186,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
11.0630536079,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
11.0671863556,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
11.0719075203,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
11.0772867203,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
11.0832693577,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
11.0894525051,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
11.0940051079,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
11.0996136665,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
11.1049158573,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
11.1118621826,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
11.1173706055,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
11.122171402,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
11.1283266544,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
11.1332519054,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
11.1380341053,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
11.145206213,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
11.1513454914,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
11.1565041542,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
11.1624882221,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
11.1672608852,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
11.1719999313,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
11.1788511276,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
11.1848783493,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
11.1942725182,"""mode_r""","""Hard Puff""",0.163765879328,"""Zero Band""",True,False
11.2013311386,"""mode_r""","""Hard Puff""",0.163765879328,"""Zero Band""",True,False
11.2067022324,"""mode_r""","""Hard Puff""",0.163765879328,"""Zero Band""",True,False
11.2132031918,"""mode_r""","""Hard Puff""",0.163765879328,"""Zero Band""",True,False
11.2187108994,"""mode_r""","""Hard Puff""",0.163765879328,"""Zero Band""",True,False
11.2233994007,"""mode_r""","""Hard Puff""",0.163765879328,"""Zero Band""",True,False
11.2284626961,"""mode_r""","""Hard Puff""",0.163765879328,"""Zero Band""",True,False
11.2329511642,"""mode_r""","""Hard Puff""",0.163765879328,"""Zero Band""",True,False
11.2381145954,"""mode_r""","""Hard Puff""",0.163765879328,"""Zero Band""",True,False
11.2442531586,"""mode_r""","""Hard Puff""",0.163765879328,"""Zero Band""",True,False
11.2494118214,"""mode_r""","""Hard Puff""",0.163765879328,"""Zero Band""",True,False
11.2552030087,"""mode_r""","""Hard Puff""",0.163765879328,"""Zero Band""",True,False
12.5110454559,"""mode_r""","""Hard Puff""",0.163765879328,"""Zero Band""",True,False
12.5171029568,"""mode_r""","""Hard Puff""",0.163765879328,"""Zero Band""",True,False
12.5218939781,"""mode_r""","""Hard Puff""",0.163765879328,"""Zero Band""",True,False
12.5276451111,"""mode_r""","""Hard Puff""",0.163765879328,"""Zero Band""",True,False
12.5341935158,"""mode_r""","""Hard Puff""",0.163765879328,"""Zero Band""",True,False
12.539812088,"""mode_r""","""Hard Puff""",0.163765879328,"""Zero Band""",True,False
12.545265913,"""mode_r""","""Hard Puff""",0.163765879328,"""Zero Band""",True,False
12.5502984524,"""mode_r""","""Hard Puff""",0.163765879328,"""Zero Band""",True,False
12.5546488762,"""mode_r""","""Hard Puff""",0.163765879328,"""Zero Band""",True,False
12.5595519543,"""mode_r""","""Hard Puff""",0.163765879328,"""Zero Band""",True,False
12.5654296875,"""mode_r""","""Hard Puff""",0.163765879328,"""Zero Band""",True,False
12.5722689629,"""mode_r""","""Hard Puff""",0.163765879328,"""Zero Band""",True,False
12.5778200626,"""mode_r""","""Hard Puff""",0.163765879328,"""Zero Band""",True,False
12.5843663216,"""mode_r""","""Hard Puff""",0.163765879328,"""Zero Band""",True,False
12.5904769897,"""mode_r""","""Hard Puff""",0.163765879328,"""Zero Band""",True,False
12.5967516899,"""mode_r""","""Hard Puff""",0.163765879328,"""Zero Band""",True,False
12.6032207012,"""mode_r""","""Hard Puff""",0.163765879328,"""Zero Band""",True,False
12.6088695526,"""mode_r""","""Hard Puff""",0.163765879328,"""Zero Band""",True,False
12.6152215004,"""mode_r""","""Hard Puff""",0.163765879328,"""Zero Band""",True,False
12.6214885712,"""mode_r""","""Hard Puff""",0.163765879328,"""Zero Band""",True,False
12.6325488091,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
12.6378347874,"""mode_r""","""Hard Puff""",0.00647815837978,"""Hard Puff""",False,True
12.6435441971,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.6493048668,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.6546168327,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.6604497433,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.6679294109,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.6737139225,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.679407835,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.6838998795,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.689915657,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.6948809624,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.7002203465,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.7053046227,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.710180521,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.7163341045,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.7217948437,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.7268016338,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.732755661,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.7386720181,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.7435832024,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.7493550777,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.7544753551,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.7601249218,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.7675733566,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.7725000381,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.7775919437,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.7820346355,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.7873384953,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.7923305035,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.7985844612,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.803750515,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.8089363575,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.881888628,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.887591362,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.8920111656,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.896882534,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.902456522,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.9079511166,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.9145774841,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.9197332859,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.9245209694,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.929267168,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.934138298,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.9419188499,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.9487447739,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.9545898438,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.95946908,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.9672238827,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.9718482494,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.9785795212,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.9846925735,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
12.9897618294,"""move_n""","""Soft Sip""",0.61291406542,"""Zero Band""",True,False
13.0010414124,"""move_n""","""Soft Sip""",0.671693106786,"""Zero Band""",True,False
13.0059792995,"""move_n""","""Soft Sip""",0.671693106786,"""Zero Band""",True,False
13.0125408173,"""move_n""","""Soft Sip""",0.671693106786,"""Zero Band""",True,False
13.0178136826,"""move_n""","""Soft Sip""",0.671693106786,"""Zero Band""",True,False
13.0223252773,"""move_n""","""Soft Sip""",0.671693106786,"""Zero Band""",True,False
13.0274219513,"""move_n""","""Soft Sip""",0.671693106786,"""Zero Band""",True,False
13.0337975025,"""move_n""","""Soft Sip""",0.671693106786,"""Zero Band""",True,False
13.0392551422,"""move_n""","""Soft Sip""",0.671693106786,"""Zero Band""",True,False
13.0452077389,"""move_n""","""Soft Sip""",0.671693106786,"""Zero Band""",True,False
13.050662756,"""move_n""","""Soft Sip""",0.671693106786,"""Zero Band""",True,False
13.0556519032,"""move_n""","""Soft Sip""",0.671693106786,"""Zero Band""",True,False
13.0635535717,"""move_n""","""Soft Sip""",0.671693106786,"""Zero Band""",True,False
13.069293499,"""move_n""","""Soft Sip""",0.671693106786,"""Zero Band""",True,False
13.0735144615,"""move_n""","""Soft Sip""",0.671693106786,"""Zero Band""",True,False
13.0781874657,"""move_n""","""Soft Sip""",0.671693106786,"""Zero Band""",True,False
13.0838360786,"""move_n""","""Soft Sip""",0.671693106786,"""Zero Band""",True,False
13.0903921127,"""move_n""","""Soft Sip""",0.671693106786,"""Zero Band""",True,False
13.0967626572,"""move_n""","""Soft Sip""",0.671693106786,"""Zero Band""",True,False
13.1024501324,"""move_n""","""Soft Sip""",0.671693106786,"""Zero Band""",True,False
13.1068482399,"""move_n""","""Soft Sip""",0.671693106786,"""Zero Band""",True,False
14.5025200844,"""move_n""","""Soft Sip""",0.0248766323788,"""Soft Sip""",False,True
14.5090475082,"""move_n""","""Soft Sip""",0.0248766323788,"""Soft Sip""",False,True
14.5150647163,"""move_n""","""Soft Sip""",0.0248766323788,"""Soft Sip""",False,True
14.5229337215,"""move_n""","""Soft Sip""",0.0248766323788,"""Soft Sip""",False,True
14.5361144543,"""move_n""","""Soft Sip""",0.0248766323788,"""Soft Sip""",False,True
14.5422081947,"""move_n""","""Soft Sip""",0.0248766323788,"""Soft Sip""",False,True
