rosbagTimestamp,data
8.06182289124,"""start"""
58.1043763161,"""end"""
63.155977726,"""start"""
108.93610692,"""end"""
113.989648104,"""start"""
164.006891727,"""end"""
169.061814785,"""start"""
211.40744257,"""end"""
216.455628157,"""start"""
259.005718946,"""end"""
264.047780514,"""start"""
314.062022209,"""end"""
