rosbagTimestamp,data
8.13552546501,"""start"""
53.6945295334,"""end"""
58.7495331764,"""start"""
94.1437511444,"""end"""
99.1825256348,"""start"""
145.11246109,"""end"""
150.153268099,"""start"""
189.262535095,"""end"""
194.30095005,"""start"""
235.911710262,"""end"""
240.952974081,"""start"""
276.341827631,"""end"""
