rosbagTimestamp,data
8.0571949482,"""start"""
54.9760036469,"""end"""
60.0304782391,"""start"""
98.213739872,"""end"""
103.256305695,"""start"""
145.180341959,"""end"""
150.234829426,"""start"""
192.902976513,"""end"""
197.942923546,"""start"""
242.507015228,"""end"""
247.54384613,"""start"""
292.952014923,"""end"""
