rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,command
1582849940728697680,,94,,1582849940,728092908,'',''
1582849941732803585,,95,,1582849941,729545116,'',"""Hard Puff"""
1582849945741997659,,96,,1582849945,741321086,'',''
1582849946744653738,,97,,1582849946,744046926,'',"""Hard Puff"""
1582849950749488035,,98,,1582849950,749317884,'',''
1582849951754805794,,99,,1582849951,751163005,'',"""Hard Sip"""
1582849955769551983,,100,,1582849955,768297910,'',''
1582849956772526377,,101,,1582849956,771465063,'',"""Soft Puff"""
1582849960778541366,,102,,1582849960,777448892,'',''
1582849961780195010,,103,,1582849961,779967069,'',"""Soft Sip"""
1582849965788156483,,104,,1582849965,787651062,'',''
1582849966793345060,,105,,1582849966,789695024,'',"""Soft Sip"""
1582849970802831225,,106,,1582849970,802369117,'',''
1582849971805647767,,107,,1582849971,805356979,'',"""Hard Sip"""
