rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,command
6.19224381447,,1,,1583011638,87954044,'',"""Hard Puff"""
10.2087891102,,2,,1583011642,104865074,'',''
11.2132847309,,3,,1583011643,108082056,'',"""Hard Sip"""
15.2233519554,,4,,1583011647,118855953,'',''
16.2253165245,,5,,1583011648,121902942,'',"""Soft Sip"""
20.2322261333,,6,,1583011652,128118038,'',''
21.2368249893,,7,,1583011653,130759954,'',"""Soft Puff"""
25.2501285076,,8,,1583011657,145627021,'',''
26.2526390553,,9,,1583011658,148032903,'',"""Hard Sip"""
30.2560255527,,10,,1583011662,152535915,'',''
31.2614612579,,11,,1583011663,154396057,'',"""Hard Puff"""
35.273116827,,12,,1583011667,169327974,'',''
36.277973175,,13,,1583011668,171688079,'',"""Soft Sip"""
40.2896409035,,14,,1583011672,185014009,'',''
41.2961497307,,15,,1583011673,188488960,'',"""Soft Puff"""
45.3056032658,,16,,1583011677,201369047,'',''
46.3099644184,,17,,1583011678,203699111,'',"""Hard Sip"""
50.3179869652,,18,,1583011682,214256048,'',''
51.3240089417,,19,,1583011683,217411041,'',"""Soft Sip"""
55.3356285095,,20,,1583011687,231065988,'',''
56.3413469791,,21,,1583011688,234333992,'',"""Soft Puff"""
60.3540730476,,22,,1583011692,249667882,'',''
61.3567352295,,23,,1583011693,252635955,'',"""Hard Puff"""
65.3650832176,,24,,1583011697,261364936,'',''
66.3702180386,,25,,1583011698,263688087,'',"""Soft Puff"""
70.3807435036,,26,,1583011702,276165962,'',''
71.3857593536,,27,,1583011703,279706001,'',"""Hard Puff"""
75.3932394981,,28,,1583011707,289350986,'',''
76.3959817886,,29,,1583011708,292119979,'',"""Soft Sip"""
80.4090583324,,30,,1583011712,304562091,'',''
81.4126720428,,31,,1583011713,307790994,'',"""Hard Sip"""
85.4225304127,,32,,1583011717,318001031,'',''
86.4276702404,,33,,1583011718,321208000,'',"""Hard Sip"""
90.436337471,,34,,1583011722,332458972,'',''
91.4423401356,,35,,1583011723,335299968,'',"""Hard Puff"""
95.4539792538,,36,,1583011727,349896907,'',''
96.4589333534,,37,,1583011728,352619886,'',"""Soft Sip"""
100.469649315,,38,,1583011732,364989042,'',''
101.475277185,,39,,1583011733,368426084,'',"""Soft Puff"""
105.483488083,,40,,1583011737,378933906,'',''
106.489373684,,41,,1583011738,382188081,'',"""Hard Sip"""
110.494678497,,42,,1583011742,390609979,'',''
111.500759363,,43,,1583011743,393779993,'',"""Hard Puff"""
115.513229132,,44,,1583011747,409344911,'',''
116.516850233,,45,,1583011748,411624908,'',"""Soft Puff"""
120.525421619,,46,,1583011752,421631097,'',''
121.531731606,,47,,1583011753,424972057,'',"""Soft Sip"""
125.540020704,,48,,1583011757,436132907,'',''
126.546672106,,49,,1583011758,439640998,'',"""Hard Puff"""
130.554593086,,50,,1583011762,451103925,'',''
131.5589149,,51,,1583011763,453706979,'',"""Hard Sip"""
135.570072412,,52,,1583011767,466303110,'',''
136.577170849,,53,,1583011768,469774007,'',"""Soft Puff"""
140.585649729,,54,,1583011772,481710910,'',''
141.588102102,,55,,1583011773,484056949,'',"""Soft Sip"""
145.596356869,,56,,1583011777,493057966,'',''
146.601374626,,57,,1583011778,495234966,'',"""Soft Sip"""
150.608955622,,58,,1583011782,505268096,'',''
151.611624718,,59,,1583011783,507148981,'',"""Hard Sip"""
155.619296312,,60,,1583011787,515481948,'',''
156.62349987,,61,,1583011788,517651081,'',"""Hard Puff"""
160.631169796,,62,,1583011792,527700901,'',''
161.633972645,,63,,1583011793,530189990,'',"""Soft Puff"""
165.643903255,,64,,1583011797,539607048,'',''
166.64833045,,65,,1583011798,541933059,'',"""Soft Puff"""
170.660044909,,66,,1583011802,555793046,'',''
171.663725615,,67,,1583011803,558486938,'',"""Hard Puff"""
175.673274279,,68,,1583011807,569324016,'',''
176.677721024,,69,,1583011808,571680068,'',"""Soft Sip"""
180.687114,,70,,1583011812,583321094,'',''
181.69182539,,71,,1583011813,585629940,'',"""Hard Sip"""
185.697485685,,72,,1583011817,593339920,'',''
186.701071978,,73,,1583011818,595916032,'',"""Soft Sip"""
190.712936878,,74,,1583011822,608558893,'',''
191.717918634,,75,,1583011823,611494064,'',"""Hard Sip"""
195.724877357,,76,,1583011827,621350049,'',''
196.728766203,,77,,1583011828,623589992,'',"""Hard Puff"""
200.741413832,,78,,1583011832,637438058,'',''
201.745919228,,79,,1583011833,640391111,'',"""Soft Puff"""
205.757768631,,80,,1583011837,653418064,'',''
206.7629776,,81,,1583011838,656362056,'',"""Soft Sip"""
210.771391869,,82,,1583011842,667051076,'',''
211.776861668,,83,,1583011843,670295953,'',"""Soft Puff"""
215.788264036,,84,,1583011847,684242963,'',''
216.793921232,,85,,1583011848,686745882,'',"""Hard Puff"""
220.804562569,,86,,1583011852,701143026,'',''
221.806834936,,87,,1583011853,703497886,'',"""Hard Sip"""
225.816431761,,88,,1583011857,712801933,'',''
226.818185329,,89,,1583011858,714584112,'',"""Soft Puff"""
230.831703186,,90,,1583011862,727381944,'',''
231.837281466,,91,,1583011863,730561017,'',"""Soft Sip"""
235.849292994,,92,,1583011867,745004892,'',''
236.854251862,,93,,1583011868,748059988,'',"""Hard Sip"""
240.866009474,,94,,1583011872,762437105,'',''
241.867966652,,95,,1583011873,764353990,'',"""Hard Puff"""
245.88292408,,96,,1583011877,778918027,'',''
246.886279583,,97,,1583011878,781704902,'',"""Soft Sip"""
250.893827915,,98,,1583011882,790015935,'',''
251.896384716,,99,,1583011883,792186021,'',"""Soft Puff"""
255.914898872,,100,,1583011887,810190916,'',''
256.917435169,,101,,1583011888,813920021,'',"""Hard Sip"""
260.925376415,,102,,1583011892,821487903,'',''
261.930152655,,103,,1583011893,823790073,'',"""Hard Puff"""
265.942151308,,104,,1583011897,837702035,'',''
266.94809556,,105,,1583011898,840708017,'',"""Hard Sip"""
270.957453012,,106,,1583011902,853348016,'',''
271.961589575,,107,,1583011903,855828046,'',"""Soft Puff"""
275.972165585,,108,,1583011907,867609024,'',''
276.975584269,,109,,1583011908,870799064,'',"""Hard Puff"""
280.984746695,,110,,1583011912,880013942,'',''
281.989689589,,111,,1583011913,883392095,'',"""Soft Sip"""
