rosbagTimestamp,data
8.15822052956,"""start"""
58.2113990784,"""end"""
63.2574694157,"""start"""
107.982465982,"""end"""
113.022676945,"""start"""
163.027323008,"""end"""
168.068399191,"""start"""
209.977425575,"""end"""
215.023177624,"""start"""
259.654072523,"""end"""
264.695838451,"""start"""
305.945836782,"""end"""
