rosbagTimestamp,data
8.25787258148,"""start"""
46.0550103188,"""end"""
49.1074690819,"""start"""
95.2664637566,"""end"""
98.3058876991,"""start"""
138.98990202,"""end"""
142.031304598,"""start"""
171.136002541,"""end"""
174.187479973,"""start"""
214.287642479,"""end"""
217.325951338,"""start"""
255.412280798,"""end"""
