rosbagTimestamp,data
8.09271192551,"""start"""
51.4344613552,"""end"""
56.4732141495,"""start"""
103.648771048,"""end"""
108.706546545,"""start"""
158.70937252,"""end"""
163.76093483,"""start"""
197.591556311,"""end"""
202.644413948,"""start"""
234.951441526,"""end"""
239.995574236,"""start"""
277.534381866,"""end"""
