rosbagTimestamp,data
8.16686344147,"""start"""
56.2572164536,"""end"""
61.3100163937,"""start"""
104.91632843,"""end"""
109.968262911,"""start"""
153.46821332,"""end"""
158.508440733,"""start"""
202.864278316,"""end"""
207.907525539,"""start"""
248.03338933,"""end"""
253.088422775,"""start"""
297.904442787,"""end"""
