rosbagTimestamp,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um
11.7964949608,"""mode_r""","""Hard Puff""",0.10645968526,"""Hard Puff""",True,False
11.8012366295,"""mode_r""","""Hard Puff""",0.10645968526,"""Hard Puff""",True,False
11.8072211742,"""mode_r""","""Hard Puff""",0.10645968526,"""Hard Puff""",True,False
11.8125052452,"""mode_r""","""Hard Puff""",0.10645968526,"""Hard Puff""",True,False
11.8179328442,"""mode_r""","""Hard Puff""",0.10645968526,"""Hard Puff""",True,False
11.8238809109,"""mode_r""","""Hard Puff""",0.10645968526,"""Hard Puff""",True,False
11.8314342499,"""mode_r""","""Hard Puff""",0.10645968526,"""Hard Puff""",True,False
11.836420536,"""mode_r""","""Hard Puff""",0.10645968526,"""Hard Puff""",True,False
11.842351675,"""mode_r""","""Hard Puff""",0.10645968526,"""Hard Puff""",True,False
11.8470468521,"""mode_r""","""Hard Puff""",0.10645968526,"""Hard Puff""",True,False
11.8523185253,"""mode_r""","""Hard Puff""",0.10645968526,"""Hard Puff""",True,False
11.8582391739,"""mode_r""","""Hard Puff""",0.10645968526,"""Hard Puff""",True,False
11.8647885323,"""mode_r""","""Hard Puff""",0.10645968526,"""Hard Puff""",True,False
11.8700449467,"""mode_r""","""Hard Puff""",0.10645968526,"""Hard Puff""",True,False
11.8854978085,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
11.8914589882,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
11.8974249363,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
11.9029612541,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
11.9078257084,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
11.9135096073,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
11.9205610752,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
11.9298343658,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
11.9348471165,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
11.9394273758,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
11.9453606606,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
11.9501643181,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
11.9563672543,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
11.9620881081,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
11.9676208496,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
11.972151041,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
11.9781842232,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
11.9836366177,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
11.9896380901,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
11.9959976673,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
12.0023462772,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
12.0068707466,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
12.0125494003,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
12.0192301273,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
12.0259618759,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
12.0316431522,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
12.0375578403,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
12.0441558361,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
12.0508038998,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
12.0559606552,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
12.0616862774,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
12.0671334267,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
12.0730464458,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
12.0782654285,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
12.0838015079,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
12.0895013809,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
12.0974161625,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
12.1043272018,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
12.1100130081,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
12.1162776947,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
12.1218349934,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
12.1272478104,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
12.1334769726,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
12.1396343708,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
12.1450386047,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
12.1507172585,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
12.1559174061,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
12.1604764462,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
12.1665275097,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
12.1727805138,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
12.1780877113,"""mode_r""","""Hard Puff""",0.0076528883861,"""Hard Puff""",False,True
