rosbagTimestamp,data
9.50874710083,"""start"""
52.181268692,"""end"""
57.2327477932,"""start"""
86.4053816795,"""end"""
91.4451844692,"""start"""
122.818300247,"""end"""
127.859234571,"""start"""
159.565125704,"""end"""
164.62092638,"""start"""
197.877043247,"""end"""
202.91562748,"""start"""
246.419740677,"""end"""
