rosbagTimestamp,data
8.21042227745,"""start"""
44.3521277905,"""end"""
49.4052057266,"""start"""
81.0325436592,"""end"""
86.0730648041,"""start"""
125.147673607,"""end"""
130.188970566,"""start"""
162.907534838,"""end"""
167.963128805,"""start"""
203.674979687,"""end"""
208.728815794,"""start"""
242.278037786,"""end"""
