time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.0026576519000016674,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.003694295900004363,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.010746717400003547,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.012736797300007652,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.020750999400007686,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.022858381199995392,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.031146049499994888,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.03304028510000023,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04060435289999731,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.043069362600000716,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05396270749999843,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05673575400000885,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.06398725510000247,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07389354699999728,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07909226409999803,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.08392834659999693,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08920860290000121,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.09399914740000526,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09656643860000713,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.10411381720000179,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10427331919999716,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.11049056050000416,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.11430382730000588,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11749696730000636,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.12438178060000382,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12525939940000796,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.13158035280000746,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.1344883442000011,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14123082159999711,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.1446681022000007,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.15128421780000423,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.15476369860000716,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1645309924999978,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.1651322840999967,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17511034010000515,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1853756904000008,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18566465380000352,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.1953995228000096,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19772815700000024,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.20542812340000438,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.20696949959999955,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.21460199350000408,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
