time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.002590178999980708,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.006759881999983008,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.00872707299998865,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.0167911049999816,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.019653081999990718,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.026865959000019757,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02974414799996339,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.03699850999998944,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.03962182999998731,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.047154664999993656,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04982376100002739,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.05729961399998729,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.059131144999980734,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.06749486899997237,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06939697199999273,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.07757568299996365,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07901430100002926,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.08773136100001011,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08976173399997833,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.09789156900001217,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09915470999999343,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.10800647700000354,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10915183999998135,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.11809348999997837,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11978149399999438,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.1281695360000299,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12979817399997273,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.13824319799999785,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1389672749999704,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.1483216279999624,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14889693200001375,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.15849542600000177,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1589364999999816,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.16862010900001678,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16993451100000811,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.17867565099999183,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17955207799997197,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.1887044899999637,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1890254019999702,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.19879245699996773,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1991209979999553,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.20891785600002777,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.20931410800000094,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.21908926899999415,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21941304199998513,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.22913288999995984,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.22945094099998187,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.23887824999997065,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.23928928299994823,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24938940999999204,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.250036716000011,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.25897192899998345,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.2595961089999719,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.26933503100002554,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.26961374199999,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2789971820000119,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.2797987459999831,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2898824210000157,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.28998827899999924,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.2990255349999984,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.2999577520000116,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.30903196299999536,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.31004571900001565,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.31974840100002666,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.3201587199999949,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.32900357199997643,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.3303978440000037,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.339869498999974,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
