time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.0016300680000540524,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.0035223959999939325,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.008503914000016266,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.013624907000007624,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.018631458000015755,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.023775101000012455,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.029520035000018652,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.034002781000026516,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.03852701200003139,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.04401946100000487,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05037355400003207,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.054181814000003214,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.058971166999981506,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.06427144999997836,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0694923400000107,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.07445883800005504,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07958459899998616,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.084526062000009,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09319496199998412,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.09539389600001869,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10551691099999516,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11532163600003287,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
