time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.0034310819999916475,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.003841401000016731,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.013791322999992417,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.01723098799999434,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.023765803000003416,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0265321740000104,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.033995152000017015,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.03665447299999869,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.04410314600002607,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04706144400000767,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.05419182800000044,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.057192087999993646,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.06430649799997923,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06655502400002433,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.07529306500001098,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08510327400000506,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.08535885900002427,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09513759700001856,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1034431460000178,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.10511541400001079,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.112287522000031,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.11514067699999941,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12060570799999937,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.12523794200001248,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12786912999999345,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.1353104119999955,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13693475799999533,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.14379954400001793,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.14543986400002495,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14997792299999446,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.1555731299999934,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.15737199800000212,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.16563415600001008,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
