time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.002738237399995569,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.0034294128999974305,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.008945465099998273,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.013482093800000428,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.020167827599998134,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.023552894599998098,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.029133558299999862,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.033664941799997905,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.039125680999998025,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.04381227500000051,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04896664619999669,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.05391097070000228,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.059848070199997494,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.06395196920000146,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06892061239999592,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.0741219521000005,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08503913879999914,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08529305460000103,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.09528779989999592,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1051461696999958,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10706615449999646,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.11510992049999658,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.119694471399999,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.12516331679999837,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.127727031700001,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.13480520250000083,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.1352977752999962,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14080858230000004,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.14549779900000104,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14881300929999597,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.15550899509999638,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.1556487084000011,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16224455840000118,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.16554355630000117,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16897964480000027,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.17621827130000156,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18388938909999908,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.18610310559999732,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19611954690000033,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1961336136000007,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.20521616939999987,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.20609736449999616,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2131321430999975,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.21624588969999792,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21956205369999893,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.22690176969999598,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23426413540000013,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.23673200610000222,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24603343009999534,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.24705243110000197,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2570984363999962,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.25775027279999563,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.2649533748999957,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.26725578309999776,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2718310357,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.2773470878999973,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2791340350999967,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.28754281999999876,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.28999209409999693,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.29805374149999864,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3018999099999995,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.3080580234999992,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3159160613999994,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.3180470466999985,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.32534503939999837,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.3280854225999974,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3331091403999977,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.3382334709999988,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3408429622999982,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.34829688079999954,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3489618302000004,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.35843420029999606,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.35912728309999764,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.3684356213000015,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.36906838419999843,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.37867164619999727,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3797571658999992,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.3889586925999957,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3892040252999962,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.39943122869999925,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4019320011999987,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.4092814922999999,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4149162769999961,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.4194340705999977,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
