time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
1582328740208650320,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740212475366,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740218760427,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740222563587,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740228757870,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740232735596,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740238897470,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740242561041,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740249028010,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740252604206,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740259169100,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740262574949,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740269350898,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740272664264,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740279488107,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740282609457,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740289452722,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740292526246,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740299600824,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740302638557,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740309699300,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740312586681,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740319800959,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740322770312,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740329969411,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740333641933,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740340070597,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740342610570,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740350168600,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740353472872,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740360223409,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740362589136,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740370376588,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740373396438,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740380510938,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740382620385,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740390723682,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740392381845,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740400857604,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740403586398,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740411018426,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740413235283,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740421107404,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740422766507,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740431248603,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740432804378,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740441344264,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740442640436,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740451461679,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740453472431,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740461532014,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740462775028,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740471584406,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740472800805,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740481696783,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740482901603,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740491828086,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740492681296,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740502004248,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740503141593,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740512050316,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740512800531,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740522108816,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740522717601,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740532234925,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740533554804,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740542301091,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740543369042,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740552390680,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740553757414,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740562512156,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740562937219,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740572567740,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740572849339,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740582677998,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740583392624,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740592766021,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740592797839,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740602703119,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740602871674,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740612654221,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740612924978,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740622577075,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740623031871,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740633138328,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740633551863,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740642733855,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740643174008,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740652991932,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740653319189,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740663344123,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740663424542,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740672705475,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740673463396,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740682578346,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740683564935,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740692562824,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740693704277,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740703366815,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740703719561,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740712565786,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740713805173,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740722629394,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740723906235,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740733671751,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740733967751,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740742644971,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740744199348,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740752542852,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740754179431,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740762628764,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740764260498,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740773720913,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740774325082,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740782659907,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740784446410,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740792747728,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740794587174,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740802653328,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740804583733,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740813544523,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740814670782,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740822678045,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740824738829,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740832629902,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740834854923,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740842624646,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740844958257,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740852528384,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740855000214,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740862491366,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740865063521,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740872521577,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740875194086,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740883267846,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740885240347,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740893700341,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740895384047,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740902503475,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740905426557,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740913588191,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740915490105,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740922622662,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740925608082,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740932554324,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740935686805,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740942738701,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740945766896,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740953273540,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740955833510,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740963027453,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740965914345,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740972680598,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740975970208,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740982844394,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740986219888,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328740992415844,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328740996314918,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328741003500351,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328741006414010,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328741012871490,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328741016757900,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328741023589135,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328741026780945,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328741033410265,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328741036948045,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328741043126031,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328741047146471,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328741052538022,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328741057175747,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328741062802250,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328741067343644,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328741072545044,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328741077440839,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328741083055834,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328741087622406,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328741093696467,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328741097769095,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328741102931958,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328741107894317,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328741112942928,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328741117998819,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328741122965105,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328741128128354,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328741133038181,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328741138239174,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328741143502540,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328741148457242,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328741153322077,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328741158597805,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328741163539894,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328741168679382,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328741172649988,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328741178789292,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328741182889396,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328741189002464,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328741193548603,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328741199217603,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328741202648188,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328741209200583,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328741213320920,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328741219405350,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
