time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.0023696423000032496,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.008595466599999213,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.009423971199993275,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.018565416299999526,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.019474029499995993,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.02872776979999969,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02876615520000314,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.03891015050000135,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.0389218329999963,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04911398890000385,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.049120664599996644,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.05929255490000429,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06024026869999943,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.06853556629999957,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.06925845150000498,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0787267685000046,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.07929420469999826,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08865880970000006,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.08936762809999976,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0994350910000037,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.09944438930000388,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10851836199999809,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.10954976080000023,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11850070949999747,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.11964488030000808,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12957549090000242,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.12986683849999991,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1385915278999974,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.13990426060000516,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14848518369999653,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.1501162051999998,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.15847444530000132,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.1602435111999938,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16948652270000508,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.1703932285000036,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17945718760000062,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.18048071860000192,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1885426044000056,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.19067573550000105,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19843101499999705,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.20075583459999535,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.20848679539999893,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.21093916889999775,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2185392379999982,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.22103643420000196,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2296257019000052,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.23121285440000605,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23848247530000322,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.24126553539999662,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24842905999999942,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.2513904571000012,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2584779262999959,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.26156640050000135,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2684204578000049,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.27163720129999547,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.27865672110000617,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.2817239761000039,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.28853964809999866,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.29191994669999843,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2987511157999947,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.3020057678000043,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.30944132799999835,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.3121583461999933,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.31960916519999927,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.3222055435000044,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.32840108869999796,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.33241033550000054,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.33866143230000034,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.3426001071999991,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3484525681000008,"[7.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.35269403459999893,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
