time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.00199460999999701,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.008557558999996218,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.010105849000012768,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.018688441000023204,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.019759416999988844,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.029385566999991397,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.03832459500000596,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.0397241119999876,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04944849100002102,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05954289500002119,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.059762239999997746,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.06951665900001558,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07042789499999458,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.07952523299999825,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08015203499999757,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.09004378400001656,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
