time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
1582328800043171285,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800047675436,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800050918159,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800057792622,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800058675931,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800067945824,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800067973890,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800078716216,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800085493163,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800089221018,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800099103745,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800108593044,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800108830030,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800118877478,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800119666495,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800128913908,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800129279774,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800139117198,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800139738012,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800149548606,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800154159997,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800159718603,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800166108776,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800169723128,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800174993589,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800179715018,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800183467772,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800189449725,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800189876381,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800199020286,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800200008521,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800209993269,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800209999779,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800219860709,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800220061629,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800229905994,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800230186189,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800240642568,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800244420586,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800250513070,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800256599915,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800260536333,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800264892483,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800270603915,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800272190234,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800279057073,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800280721844,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800289869562,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800290764329,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800299810858,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800300891286,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800309010873,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800311012857,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800321409319,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800322004807,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800331366248,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800336327798,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800341485804,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800344558187,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800351451121,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800352586226,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800359153987,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800361539104,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800369920648,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800371689707,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800379088782,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800381897969,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800390030304,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800391905552,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800399120382,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800402121943,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800412604826,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800415666498,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800422662955,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800432269675,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800432587553,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800441630895,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800442717888,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800450239680,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800452820239,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800456188799,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800462935519,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800463420588,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800470101108,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800473086683,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800479017964,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800483231275,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800489979864,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800493343347,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800499231205,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800503478339,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800511973229,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800513796716,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800523759234,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800526578425,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800533839061,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800535362779,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800541990331,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800543867804,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800549523369,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800554092305,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800559307203,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800564196803,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800569107336,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800574302245,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800579005502,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800584457495,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800591978030,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800594896824,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800604849209,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800606743796,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800614948473,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800615070327,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800622176358,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800624966834,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800628821994,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800635109176,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800640041345,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800645179175,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800649094531,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800655360383,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800659937473,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800665492742,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800670096653,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800675473831,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800679286022,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800685588638,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800689369763,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800695732836,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800699896346,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800705891844,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800710078908,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800716036475,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800719726363,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800726309072,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800730012526,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800736391370,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800740046039,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800746621187,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800750175124,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800756750220,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800759895441,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800766877642,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800769709516,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800777015316,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800779208320,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800787698679,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800797573853,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800798215404,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800808051069,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800814402712,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800818075169,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800824712657,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800828106642,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800832993699,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800838243366,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800840096750,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800847936521,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800848347797,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800854068958,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800858528249,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800862010003,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800868589379,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800869119341,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800878701809,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800879194977,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800888784398,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800890164843,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800898990675,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800899147709,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800909632319,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800913338787,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800919349944,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800925912837,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800929379430,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800935877124,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800939511768,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800942882222,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800949649725,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800950340818,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800959768844,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800960039325,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800969815874,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800969824769,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800979107589,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800979941188,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328800989022005,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328800990032693,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328801000040453,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328801000142934,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328801009280084,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328801010233525,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328801019105003,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328801020362725,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328801030072378,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328801030430020,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328801039010112,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328801040531508,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328801049366487,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328801050590358,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328801059375821,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328801060717498,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328801069784697,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328801070759030,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328801079046590,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328801080834550,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328801089637091,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328801091036122,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328801100140023,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328801101316841,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328801109264732,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328801111352595,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328801119965718,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328801121427983,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328801129511563,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328801131585208,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328801140126347,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328801141668999,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328801149992935,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328801151801044,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328801159226262,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328801161833125,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328801169845368,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328801171895692,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328801179249686,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328801182018771,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328801189290269,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328801192120399,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328801199087424,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328801202206605,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328801209502190,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328801212315660,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328801219038129,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328801222424394,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328801229168646,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328801232533573,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328801239077008,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328801242659051,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328801249930333,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328801252723934,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328801259943699,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
1582328801262795952,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328801269331710,"[22.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,
