time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
1582328900032964681,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900041935442,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900043799149,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900051995971,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900053079448,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900062107545,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900063114442,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900072186586,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900072340816,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900082284923,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900082449549,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900092244132,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900092252214,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900102367250,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900102611935,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900112472313,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900112730911,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900122673858,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900123637745,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900132252166,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900132686627,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900142811098,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900143018259,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900152808177,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900153284314,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900162288901,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900162932813,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900172996298,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900173340443,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900182318284,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900183106591,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900192303477,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900193170020,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900202954838,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900203268579,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900212415401,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900213431980,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900222467606,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900223535970,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900232254301,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900233572459,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900243253674,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900243611146,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900252226928,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900253682466,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900262778628,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900263756545,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900272065131,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900273904134,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900282946077,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900283962451,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900292940795,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900294132236,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900302941615,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900304240202,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900312300645,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900314336037,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900322179345,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900324496898,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900332273132,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900334604351,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900342326496,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900344666848,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900352225587,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900354780478,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900362250245,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900364845656,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900372309078,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900374994888,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900382323538,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900385033772,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900392226994,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900395187569,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900402385135,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900405261780,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900412280681,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900415306366,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900423110538,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900425407311,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900432290786,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900435553331,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900442312238,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900445533099,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900452077002,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900455762763,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900463060491,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900465772943,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900472212554,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900475880708,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900482431669,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900485936915,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900492359383,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900496218889,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900503904947,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900506302268,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900514058187,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900516362903,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900523184128,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900526487553,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900533241269,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900536583521,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900542603256,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900546666288,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900552401892,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900556760259,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900563420139,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900567104637,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900573115408,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900577098428,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900582954565,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900587268419,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900593859240,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900597396063,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900602309135,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900607467809,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900612441843,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900617713437,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900623311159,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900627744472,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900632627862,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900637874249,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900642988412,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900647987364,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900652159330,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900658095500,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900662715779,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900668334035,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900672696762,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900678420527,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900683045372,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900688547239,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900692374285,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900698863635,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900703538735,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900708952256,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900712405540,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900719076237,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900722570323,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900729116475,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900733014658,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900739470351,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900743847402,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900749518860,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900752826016,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900759688677,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900763295090,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900769783401,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900772624660,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900780015310,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900782799683,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900790128073,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900792298550,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900800234315,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900802204113,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900810482631,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900812224093,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900820492490,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900823097108,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900830655780,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900832458165,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900840801409,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900843418259,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900850948543,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900852325968,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900861124066,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900862707784,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900871350840,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900873653940,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900881394795,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900882337735,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900891391325,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900892858389,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900901557299,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900903270075,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900911612543,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900912420076,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900921788627,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900922503121,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900931856650,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900932405165,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900941996190,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900942256303,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900952044677,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900952308143,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900962114269,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900962574438,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900972224121,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900972234831,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900982259794,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328900982268353,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900992369904,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328900993130065,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328901002427489,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328901002973593,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328901012200508,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328901012491209,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328901022934824,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328901023030262,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328901032924631,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328901033859865,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328901043027455,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328901043369426,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328901052420079,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328901053125838,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328901063311459,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328901063313608,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328901072837306,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328901073434379,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328901083547857,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328901083649975,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328901092667080,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328901093835678,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328901103141486,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328901103915991,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328901113610800,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328901113944672,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328901122650793,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328901124090982,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328901132395761,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328901134164550,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328901142554524,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328901144287954,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328901153094511,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328901154293283,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328901162525500,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328901164465373,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328901172987243,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328901174635006,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328901182930620,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328901184712109,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328901192424350,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328901194749548,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328901202476849,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328901204877166,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328901212699736,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328901215014838,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328901223820353,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328901225008408,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328901232462606,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328901235172189,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328901242377666,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328901245289853,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328901252693613,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328901255429610,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328901263120370,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328901265536164,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328901273508311,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328901275787688,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328901282888178,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328901285949538,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328901294070720,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1582328901296008752,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328901303382436,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
