time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.002567529999993212,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.005028008999971689,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.009548663999993323,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.015107155000009698,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.01894831599997815,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.025248766000004252,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0361406800000168,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.03616452200000708,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.04626679399999034,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0565280909999899,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06624102600000015,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06644725800001083,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.07634520499999553,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07727956799999447,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.08601427099998205,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.08633160599998746,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09367895099998691,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.09645795800000201,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10691332799999032,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10692453399997248,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.11682867999999758,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1204893589999756,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.126822709999999,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13027668000000858,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.13694238599998698,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1387941839999769,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.14712333700001068,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1482341289999738,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.1559267039999952,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.15716362000000572,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1638877389999891,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.16722464500000456,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17297244099998466,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.17730879799998434,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18278026599998043,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.1874949930000014,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19786596299999815,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19825983000001202,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.20782375299998535,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21091484999999466,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.21788382500000125,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.22084641399999327,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.22795510299999933,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.22899484599997777,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.23619365700000117,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.23812103299999876,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24360394500001803,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.2483849520000092,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2584347720000153,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.2586510179999948,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.26858329800001,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.27061820000000125,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.2786741259999985,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2803435320000176,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.2883918279999875,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.2888097759999937,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.29578971800000886,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.2990081309999937,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.30281090700000846,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.3090655800000093,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.31367802599999095,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.3191740510000045,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3236827850000168,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.32938432700001385,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3333365920000233,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.3395416739999746,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3428335189999814,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.3496828080000114,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3529920580000123,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.3598253730000067,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.362994193999981,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.3699698450000142,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.37295365299999617,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.38016223899998636,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.38287210399997207,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.39029049899997403,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
