rosbagTimestamp,data
8.05560064316,"""start"""
39.5049240589,"""end"""
44.5572822094,"""start"""
78.5898637772,"""end"""
83.632365942,"""start"""
123.698431969,"""end"""
128.782398939,"""start"""
164.56443882,"""end"""
169.624884844,"""start"""
205.354310513,"""end"""
210.408019781,"""start"""
247.242003679,"""end"""
