rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,axes,buttons
1582324902831785346,,1,,1582324900,795542955,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
1582324902836688012,,2,,1582324900,795542955,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
1582324902840598832,,3,,1582324900,795542955,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
1582324902844754492,,4,,1582324900,795542955,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
1582324902848815603,,5,,1582324900,795542955,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
1582324902855189093,,6,,1582324900,795542955,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
1582324902857364048,,7,,1582324900,795542955,"""Soft Puff""",[0.0],"[0, 1, 0, 0]"
1582324902868878896,,8,,1582324900,795542955,"""Soft Puff""",[0.0],"[0, 1, 0, 0]"
1582324902878675574,,9,,1582324900,795542955,"""Soft Puff""",[0.0],"[0, 1, 0, 0]"
1582324902886502585,,10,,1582324900,795542955,"""Soft Puff""",[0.0],"[0, 1, 0, 0]"
1582324902896790869,,11,,1582324900,795542955,"""Soft Puff""",[0.0],"[0, 1, 0, 0]"
1582324902905311388,,12,,1582324900,795542955,"""Soft Puff""",[0.0],"[0, 1, 0, 0]"
1582324902913559241,,13,,1582324900,795542955,"""Soft Puff""",[0.0],"[0, 1, 0, 0]"
1582324902919232153,,14,,1582324900,795542955,"""Soft Puff""",[0.0],"[0, 1, 0, 0]"
1582324902924679111,,15,,1582324900,795542955,"""Soft Puff""",[0.0],"[0, 1, 0, 0]"
1582324902928904120,,16,,1582324900,795542955,"""Soft Puff""",[0.0],"[0, 1, 0, 0]"
1582324902933925444,,17,,1582324900,795542955,"""Soft Puff""",[0.0],"[0, 1, 0, 0]"
1582324902938805826,,18,,1582324900,795542955,"""Soft Puff""",[0.0],"[0, 1, 0, 0]"
1582324902944298290,,19,,1582324900,795542955,"""Soft Puff""",[0.0],"[0, 1, 0, 0]"
1582324902948531629,,20,,1582324900,795542955,"""Soft Puff""",[0.0],"[0, 1, 0, 0]"
1582324902953579876,,21,,1582324900,795542955,"""Soft Puff""",[0.0],"[0, 1, 0, 0]"
1582324902957408221,,22,,1582324900,795542955,"""Soft Puff""",[0.0],"[0, 1, 0, 0]"
1582324902962612915,,23,,1582324900,795542955,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
1582324902963367213,,24,,1582324900,795542955,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
1582324902963976591,,25,,1582324900,795542955,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
1582324902964689135,,26,,1582324900,795542955,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
1582324902965586577,,27,,1582324900,795542955,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
1582324902999786493,,28,,1582324900,795542955,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
1582324903002835580,,29,,1582324900,795542955,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
1582324903004690521,,30,,1582324900,795542955,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
1582324903008605714,,31,,1582324900,795542955,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
1582324903010761026,,32,,1582324900,795542955,"""Soft Sip""",[0.0],"[0, 0, 1, 0]"
1582324903014814868,,33,,1582324900,795542955,"""Soft Sip""",[0.0],"[0, 0, 1, 1]"
1582324903020996428,,34,,1582324900,795542955,"""Soft Sip""",[0.0],"[0, 0, 1, 0]"
1582324903025237893,,35,,1582324900,795542955,"""Soft Sip""",[0.0],"[0, 0, 1, 0]"
1582324903031050012,,36,,1582324900,795542955,"""Soft Sip""",[0.0],"[0, 0, 1, 0]"
1582324903035106502,,37,,1582324900,795542955,"""Soft Sip""",[0.0],"[0, 0, 1, 0]"
1582324903040428932,,38,,1582324900,795542955,"""Soft Sip""",[0.0],"[0, 0, 1, 0]"
